wl,IR
1.6906132767116742,11.15635729509508
1.6906104185432547,11.13864732347801
1.6906075603844999,11.117158070105507
1.6906047022354085,11.111853220533575
1.6906018440959811,11.146374423709785
1.6905989859662178,11.223588969335118
1.6905961278461183,11.320453467980355
1.690593269735683,11.409886639989864
1.690590411634911,11.480467097128912
1.6905875535438029,11.533374347089605
1.6905846954623585,11.572775411692449
1.6905818373905777,11.602049417366748
1.690578979328461,11.62375030602103
1.690576121276007,11.639890813799305
1.690573263233217,11.65204495849697
1.6905704052000903,11.661388560248422
1.6905675471766273,11.668685375036596
1.6905646891628272,11.674388393504747
1.6905618311586905,11.678817682718114
1.6905589731642172,11.682237256836267
1.6905561151794073,11.684859176747786
1.69055325720426,11.686845676306163
1.6905503992387763,11.68831864802751
1.6905475412829558,11.689369759971616
1.6905446833367976,11.690068349232916
1.6905418254003026,11.690466944263711
1.6905389674734708,11.690604917562933
1.690536109556302,11.690510742059159
1.6905332516487954,11.690203331616608
1.6905303937509517,11.689693647339313
1.690527535862771,11.688989911870442
1.6905246779842527,11.688109368570505
1.6905218201153973,11.687080980034237
1.690518962256204,11.685910141376693
1.6905161044066737,11.684545958228135
1.6905132465668056,11.682910485314203
1.6905103887365998,11.68092864374751
1.6905075309160567,11.678502953615691
1.6905046731051758,11.675474813390824
1.690501815303957,11.671637554899725
1.6904989575124005,11.666837146164767
1.6904960997305065,11.66121881907282
1.690493241958274,11.655559685714744
1.6904903841957042,11.651133450910859
1.6904875264427959,11.648683203587435
1.69048466869955,11.64769824916899
1.6904818109659658,11.647191152401456
1.6904789532420434,11.646863648725963
1.6904760955277836,11.647280804965781
1.6904732378231846,11.648958390940628
1.6904703801282475,11.65150425992533
1.6904675224429722,11.653970540022115
1.6904646647673591,11.655690723569403
1.6904618071014066,11.656512813571023
1.690458949445116,11.656607779320971
1.690456091798487,11.65627580376374
1.6904532341615193,11.655761260042071
1.6904503765342134,11.65509954366702
1.6904475189165684,11.65416969032373
1.6904446613085848,11.652864436868937
1.6904418037102624,11.651181505813597
1.6904389461216012,11.649265669891145
1.6904360885426013,11.64742050495317
1.6904332309732624,11.645945595880985
1.6904303734135846,11.64485270325516
1.6904275158635675,11.643861023720676
1.6904246583232119,11.64268648120079
1.6904218007925167,11.641182320590485
1.6904189432714825,11.639275751885458
1.6904160857601092,11.636944917635496
1.6904132282583966,11.634208086986805
1.6904103707663447,11.631087845163773
1.6904075132839533,11.627734478469765
1.6904046558112231,11.62458140300827
1.6904017983481527,11.622101026444636
1.690398940894743,11.62040839738839
1.6903960834509937,11.619422609009964
1.6903932260169054,11.619219675849251
1.6903903685924768,11.619812014288952
1.6903875111777087,11.620809518545826
1.6903846537726006,11.621667066344568
1.690381796377153,11.62209787283234
1.6903789389913657,11.62210243354547
1.6903760816152384,11.62177069816168
1.690373224248771,11.621168473701182
1.6903703668919636,11.620345355330686
1.6903675095448163,11.619349096734954
1.6903646522073292,11.61821902465543
1.6903617948795016,11.616981248093241
1.690358937561334,11.615649158993163
1.690356080252826,11.614225396349275
1.690353222953978,11.612705532272969
1.6903503656647894,11.611089447045776
1.6903475083852604,11.609408079962945
1.690344651115391,11.607747802277014
1.6903417938551815,11.606210229662214
1.690338936604631,11.604819100126715
1.69033607936374,11.603510151927605
1.690333222132509,11.60219188688675
1.6903303649109365,11.60078120838137
1.6903275076990234,11.599231963715411
1.6903246504967697,11.597556679566338
1.6903217933041756,11.595841647902226
1.69031893612124,11.59422803201257
1.6903160789479637,11.592803348806061
1.6903132217843464,11.591514843242171
1.690310364630388,11.590254713386239
1.690307507486089,11.588981750418194
1.6903046503514485,11.587715686417642
1.6903017932264668,11.586467302683209
1.690298936111144,11.585213582252447
1.6902960790054797,11.583921780726163
1.6902932219094746,11.5825748795309
1.6902903648231278,11.581175971109603
1.6902875077464397,11.57974084379657
1.69028465067941,11.578286417605458
1.6902817936220391,11.576817740908686
1.6902789365743265,11.57532898174068
1.6902760795362721,11.573813783642043
1.6902732225078763,11.57226727856326
1.690270365489139,11.57068338420683
1.6902675084800594,11.56905394152486
1.6902646514806383,11.56736871106282
1.6902617944908758,11.565614790015665
1.6902589375107706,11.563781506706924
1.6902560805403237,11.561881878166927
1.690253223579535,11.559981383840292
1.6902503666284043,11.55819515572586
1.6902475096869312,11.556614690045205
1.690244652755116,11.555223825115455
1.6902417958329587,11.553933591339337
1.690238938920459,11.552670352829683
1.6902360820176174,11.551378849449685
1.6902332251244332,11.55001410344156
1.6902303682409068,11.54856303871245
1.6902275113670377,11.547029150384567
1.690224654502826,11.545403829210088
1.6902217976482725,11.543662764324305
1.6902189408033759,11.541775939950208
1.6902160839681366,11.539722480362888
1.6902132271425547,11.53753134674683
1.6902103703266302,11.535336653399773
1.690207513520363,11.533348362958742
1.6902046567237528,11.531709443944838
1.6902017999367995,11.530384687475731
1.6901989431595037,11.529191331495484
1.6901960863918648,11.527930277930144
1.6901932296338826,11.526475868085512
1.690190372885558,11.524773082347732
1.6901875161468896,11.52279925065674
1.6901846594178782,11.520533208609763
1.6901818026985236,11.517930477120162
1.6901789459888263,11.514911338472144
1.6901760892887847,11.511404923046769
1.6901732325984002,11.507467904015309
1.6901703759176723,11.503454527883735
1.6901675192466008,11.500090238999691
1.6901646625851863,11.498149483827065
1.6901618059334276,11.497822548171412
1.6901589492913256,11.49852932669591
1.69015609265888,11.499456256670223
1.6901532360360902,11.50009881536529
1.6901503794229573,11.500338084927115
1.6901475228194802,11.500241168968309
1.6901446662256594,11.499876915093921
1.6901418096414946,11.499278118399863
1.6901389530669861,11.49848040746667
1.6901360965021335,11.497525337989304
1.6901332399469366,11.496440823080464
1.6901303834013957,11.495244045849208
1.690127526865511,11.493950619431507
1.6901246703392816,11.492575408523187
1.690121813822708,11.491132957350617
1.6901189573157909,11.489643434063805
1.6901161008185286,11.488140852209995
1.6901132443309221,11.486654454806141
1.690110387852971,11.485173656098171
1.690107531384676,11.48366426285484
1.690104674926036,11.482102344556454
1.6901018184770513,11.480473186151201
1.6900989620377223,11.478769421790918
1.6900961056080483,11.476997151645937
1.6900932491880298,11.475156577896975
1.6900903927776665,11.473205711810651
1.6900875363769583,11.471062992261729
1.690084679985905,11.468633667170854
1.690081823604507,11.465816024967781
1.6900789672327643,11.462525122400486
1.690076110870676,11.45882816405111
1.690073254518243,11.455203727740829
1.6900703981754648,11.452569715426526
1.6900675418423416,11.451592869411627
1.690064685518873,11.451940211001267
1.6900618292050589,11.452671414156697
1.6900589729008997,11.453112877858148
1.6900561166063954,11.453075066796451
1.6900532603215452,11.45261718245081
1.6900504040463498,11.451848250196235
1.6900475477808092,11.450855626311084
1.6900446915249223,11.449699066085632
1.6900418352786901,11.448422218999193
1.6900389790421122,11.447058582916664
1.6900361228151892,11.445630897929837
1.6900332665979194,11.44415518496352
1.6900304103903043,11.4426504450132
1.6900275541923433,11.441141325019887
1.6900246980040363,11.439649379613893
1.6900218418253836,11.438178670009425
1.6900189856563848,11.436715177894781
1.6900161294970397,11.435239484212875
1.6900132733473487,11.433732237825545
1.6900104172073114,11.43217833271698
1.6900075610769283,11.430569607972151
1.6900047049561986,11.428901058302461
1.6900018488451225,11.427167313111296
1.6899989927437002,11.425363400624681
1.6899961366519318,11.42348592612236
1.6899932805698166,11.421524577095852
1.689990424497355,11.419440826899782
1.6899875684345467,11.417153548892019
1.689984712381392,11.414549001033155
1.6899818563378906,11.411508947990301
1.6899790003040425,11.407967190991094
1.689976144279848,11.404071767317674
1.689973288265306,11.400456209733134
1.6899704322604174,11.398102509184325
1.689967576265182,11.39743000399601
1.6899647202796002,11.397822135345528
1.6899618643036707,11.398353904521697
1.6899590083373943,11.398501573039624
1.6899561523807707,11.398169331216202
1.6899532964338002,11.3974387953839
1.6899504404964827,11.396401673394589
1.6899475845688177,11.395143825098309
1.6899447286508054,11.393750842301696
1.6899418727424456,11.392261269860898
1.6899390168437387,11.39065367569468
1.6899361609546846,11.388892368198555
1.6899333050752825,11.386945395771773
1.6899304492055331,11.38477955162708
1.689927593345436,11.382364980852115
1.6899247374949917,11.379683557924784
1.6899218816541994,11.376749708021702
1.6899190258230594,11.373596410937056
1.6899161700015717,11.370210518750683
1.6899133141897362,11.366582985463573
1.6899104583875528,11.362955956750628
1.6899076025950215,11.35991982479112
1.6899047468121426,11.357950489912875
1.689901891038915,11.356814067495506
1.6898990352753396,11.355720549014496
1.689896179521416,11.353968879232673
1.6898933237771447,11.351246312376295
1.6898904680425246,11.347515169564888
1.6898876123175564,11.342764957616982
1.68988475660224,11.336665503400905
1.689881900896575,11.32824459861082
1.689879045200562,11.316118945074926
1.6898761895142003,11.299935248795407
1.68987333383749,11.283367262844063
1.6898704781704315,11.274655696561446
1.689867622513024,11.27810928135553
1.6898647668652682,11.287589959578412
1.6898619112271636,11.294423768691296
1.68985905559871,11.294624438257648
1.6898561999799078,11.287841656683987
1.689853344370757,11.276254226800422
1.6898504887712569,11.266016408272629
1.689847633181408,11.265146986501273
1.6898447776012102,11.27520370401275
1.6898419220306633,11.289674452550976
1.6898390664697673,11.302277111588317
1.689836210918522,11.311099789197684
1.6898333553769282,11.316691936713406
1.6898304998449842,11.32005304479545
1.6898276443226914,11.321979704620167
1.6898247888100493,11.323012207323094
1.689821933307058,11.323488259674813
1.6898190778137168,11.323573706106258
1.6898162223300262,11.323333587260116
1.689813366855986,11.322818139110208
1.6898105113915964,11.322083162308937
1.6898076559368573,11.321177890119722
1.6898048004917685,11.320140673258594
1.6898019450563297,11.319002566838831
1.6897990896305413,11.31779015239486
1.6897962342144028,11.316524965023726
1.689793378807915,11.315225444194677
1.6897905234110768,11.313910376262674
1.6897876680238888,11.312591680226657
1.6897848126463508,11.311265669200834
1.689781957278463,11.309920196329427
1.6897791019202246,11.308542331974508
1.6897762465716362,11.307119500512034
1.6897733912326975,11.305644955050008
1.6897705359034088,11.304121666169399
1.6897676805837696,11.302554240132704
1.68976482527378,11.300932026793536
1.6897619699734405,11.299233621127703
1.6897591146827498,11.297463756346716
1.6897562594017088,11.295687874796224
1.6897534041303173,11.294007805603957
1.6897505488685756,11.29246548812257
1.6897476936164826,11.291002943769154
1.689744838374039,11.289535822636985
1.6897419831412448,11.290023223898023
1.6897391279180998,11.292100974394927
1.6897362727046041,11.294321253241664
1.6897334175007572,11.296642155808815
1.6897305623065595,11.298935718072029
1.6897277071220107,11.301126601822572
1.6897248519471109,11.303202699136111
1.6897219967818604,11.305169678151424
1.6897191416262582,11.307034282636275
1.689716286480305,11.308821699878528
1.6897134313440005,11.31060569431258
1.689710576217345,11.312497795587314
1.689707721100338,11.314552112194713
1.6897048659929794,11.316696283121274
1.6897020108952694,11.318818818645354
1.6896991558072083,11.320866816734897
1.6896963007287953,11.322834379874687
1.6896934456600308,11.32471787956835
1.689690590600915,11.326497800155648
1.6896877355514468,11.328145578170128
1.6896848805116274,11.329649781601539
1.689682025481456,11.33107174389576
1.6896791704609333,11.332566004189339
1.6896763154500578,11.334227564080837
1.6896734604488308,11.335937972331182
1.689670605457252,11.337510370894899
1.6896677504753208,11.338912478692313
1.689664895503038,11.340260578675172
1.6896620405404028,11.341587366943335
1.6896591855874152,11.342723204706452
1.6896563306440757,11.34347356679465
1.6896534757103838,11.343750427620204
1.6896506207863398,11.343491815729507
1.6896477658719433,11.342544572772917
1.6896449109671943,11.340702842438096
1.6896420560720928,11.337853596986832
1.689639201186639,11.334157482797496
1.6896363463108326,11.33047179514421
1.6896334914446733,11.328668741194749
1.6896306365881615,11.330693976704799
1.6896277817412972,11.336707693176344
1.68962492690408,11.344842648435655
1.68962207207651,11.352968426965276
1.6896192172585875,11.359976375811764
1.6896163624503113,11.365711313958263
1.6896135076516825,11.370487500619925
1.6896106528627008,11.374704227746285
1.6896077980833664,11.37857740303274
1.6896049433136782,11.382126122250646
1.6896020885536371,11.385348972265342
1.6895992338032428,11.388291444212966
1.6895963790624953,11.391007200961443
1.6895935243313946,11.393541909731638
1.6895906696099405,11.39594000492084
1.689587814898133,11.398246417695862
1.6895849601959718,11.400494196606477
1.6895821055034572,11.40268404186509
1.6895792508205894,11.404789979581675
1.6895763961473678,11.406786601760569
1.6895735414837925,11.40866505943145
1.6895706868298634,11.410449353479677
1.689567832185581,11.412221061165269
1.6895649775509445,11.414108339578274
1.689562122925954,11.416200876240996
1.6895592683106098,11.418468557599006
1.689556413704912,11.420799559102761
1.6895535591088597,11.423106258818496
1.6895507045224536,11.425370638107934
1.689547849945694,11.427609407189419
1.6895449953785793,11.429821896642565
1.6895421408211106,11.431981803900195
1.6895392862732879,11.434063342026782
1.6895364317351114,11.436059548129121
1.6895335772065796,11.437998042081796
1.6895307226876939,11.43995399871041
1.6895278681784538,11.441997879197192
1.689525013678859,11.444108137165363
1.6895221591889102,11.44620081921796
1.6895193047086063,11.448218431693624
1.689516450237948,11.4501556625764
1.689513595776935,11.452059837783898
1.6895107413255672,11.45400614907039
1.689507886883845,11.45601129460289
1.6895050324517678,11.458001341221257
1.6895021780293356,11.459888212480527
1.6894993236165483,11.46161346991074
1.6894964692134067,11.46313654671741
1.6894936148199096,11.464455792813975
1.6894907604360574,11.465704015683558
1.6894879060618502,11.46720103070259
1.6894850516972881,11.469218588187312
1.6894821973423706,11.471684281480972
1.6894793429970978,11.474315853078124
1.6894764886614702,11.476883215300285
1.6894736343354864,11.479277924010496
1.6894707800191475,11.481504152635576
1.6894679257124532,11.483633154156122
1.6894650714154038,11.485734309495468
1.6894622171279983,11.487820808693355
1.6894593628502372,11.489857885243614
1.6894565085821205,11.491820179907165
1.6894536543236482,11.493725567068473
1.6894508000748205,11.495619902880872
1.6894479458356366,11.49756132933125
1.689445091606097,11.499604611926282
1.6894422373862015,11.501767932084585
1.68943938317595,11.504020079814623
1.6894365289753426,11.506284483964194
1.6894336747843792,11.508491881053109
1.6894308206030595,11.51061922945893
1.6894279664313838,11.512669680559892
1.6894251122693522,11.51464880655973
1.689422258116964,11.516558799104363
1.6894194039742196,11.51840019002302
1.6894165498411189,11.520173754863846
1.689413695717662,11.521890425145259
1.6894108416038485,11.523601352206358
1.6894079874996784,11.525412164217979
1.6894051334051523,11.527418914179037
1.689402279320269,11.52961208340949
1.689399425245029,11.53188674657151
1.6893965711794328,11.534142462430431
1.68939371712348,11.536336244259205
1.68939086307717,11.538466885843754
1.6893880090405031,11.540548476833877
1.6893851550134795,11.542592277382749
1.689382300996099,11.544597984978527
1.6893794469883618,11.546560006559623
1.6893765929902673,11.548475099704113
1.6893737390018158,11.55034621205282
1.6893708850230071,11.552189019397314
1.6893680310538415,11.554028874100284
1.6893651770943185,11.555871645886569
1.6893623231444383,11.557687195622847
1.6893594692042007,11.559441360312672
1.689356615273606,11.56113011171886
1.6893537613526537,11.562784863794768
1.689350907441344,11.564450408244896
1.6893480535396768,11.566140946347424
1.6893451996476518,11.56782030925012
1.6893423457652696,11.569427012400178
1.6893394918925295,11.570893113449019
1.6893366380294317,11.572149122214787
1.6893337841759768,11.573145140049943
1.689330930332163,11.573896613405571
1.6893280764979919,11.57454139214118
1.689325222673463,11.575305890593237
1.6893223688585763,11.576275379467251
1.6893195150533311,11.57719798028625
1.6893166612577282,11.577613650594852
1.689313807471767,11.577077422713167
1.6893109536954478,11.575174427068758
1.6893080999287706,11.571455784417525
1.6893052461717348,11.565665258788188
1.6893023924243409,11.558583809762593
1.6892995386865888,11.553089724103037
1.689296684958478,11.55321249816326
1.6892938312400092,11.560258265436854
1.6892909775311815,11.571229870591678
1.6892881238319954,11.582258731223995
1.6892852701424508,11.591471921184235
1.6892824164625477,11.59871300064068
1.6892795627922859,11.604427855499381
1.6892767091316652,11.60907854092624
1.6892738554806856,11.612998241405451
1.6892710018393475,11.616410850911953
1.6892681482076504,11.61946362105708
1.6892652945855944,11.622247339113242
1.6892624409731798,11.624825331907301
1.6892595873704055,11.627252298188017
1.6892567337772724,11.629564654898905
1.6892538801937802,11.631777200938702
1.6892510266199292,11.633902312781625
1.6892481730557185,11.635955074616572
1.6892453195011485,11.637944457742066
1.6892424659562193,11.639873962743783
1.6892396124209308,11.641738420646869
1.6892367588952832,11.64351387869115
1.6892339053792758,11.645161487988746
1.6892310518729088,11.646638756106393
1.6892281983761823,11.647903144464538
1.6892253448890964,11.648910369597965
1.689222491411651,11.649605098444018
1.6892196379438456,11.649881844086538
1.6892167844856802,11.649523789759538
1.6892139310371552,11.648216188294688
1.6892110775982707,11.645743914699521
1.689208224169026,11.642459983282293
1.6892053707494215,11.639757266925226
1.6892025173394567,11.639414335058598
1.6891996639391325,11.641851543142602
1.6891968105484476,11.645947623642567
1.6891939571674026,11.650417792793442
1.6891911037959981,11.654378224357934
1.6891882504342326,11.65750939985102
1.689185397082107,11.660321674497812
1.689182543739621,11.6636950673938
1.689179690406775,11.667847907472012
1.689176837083568,11.672129895397855
1.6891739837700008,11.675795942405342
1.689171130466073,11.678498212443177
1.6891682771717846,11.68022093543039
1.689165423887136,11.681189399169693
1.6891625706121263,11.681909670390718
1.6891597173467559,11.683063231770921
1.6891568640910248,11.685070109895964
1.6891540108449328,11.687744549732095
1.6891511576084801,11.690489863286277
1.6891483043816664,11.692759516646227
1.6891454511644917,11.694419253700783
1.6891425979569559,11.695924043511535
1.6891397447590593,11.698114392281594
1.6891368915708014,11.701506968663933
1.6891340383921822,11.705799250873646
1.6891311852232018,11.710268451541749
1.6891283320638606,11.714388841958362
1.6891254789141577,11.717980837669714
1.6891226257740934,11.721090247516381
1.6891197726436682,11.723878936344542
1.6891169195228808,11.726521478380795
1.6891140664117321,11.729090534024278
1.689111213310222,11.731572232422238
1.6891083602183508,11.733959533144864
1.689105507136117,11.736264086242967
1.689102654063522,11.738495594788583
1.689099801000565,11.74065103117044
1.6890969479472462,11.742709258216681
1.689094094903566,11.74467402426266
1.6890912418695234,11.74662652153163
1.6890883888451191,11.748666133893867
1.6890855358303527,11.750781225443742
1.6890826828252243,11.752890823575658
1.689079829829734,11.754987722311201
1.6890769768438814,11.757115657488798
1.6890741238676663,11.759261508438822
1.6890712709010893,11.761374598915648
1.6890684179441502,11.76343459264825
1.6890655649968485,11.765443593115231
1.6890627120591843,11.767400899735527
1.6890598591311576,11.769305549959157
1.689057006212769,11.771162769394946
1.6890541533040173,11.772981989902261
1.6890513004049033,11.774767497603767
1.689048447515427,11.776512385592616
1.6890455946355873,11.778204621602878
1.689042741765385,11.77983029193847
1.6890398889048202,11.781373648189183
1.6890370360538929,11.78282147258492
1.689034183212602,11.784157989308659
1.6890313303809483,11.785348310083682
1.6890284775589317,11.78633366754728
1.689025624746552,11.787037409992928
1.6890227719438098,11.787359442796014
1.689019919150704,11.787157525221001
1.689017066367235,11.786226079467472
1.6890142135934028,11.78428234173385
1.6890113608292074,11.780954405678568
1.6890085080746489,11.775830077672527
1.6890056553297268,11.768841825499157
1.6890028025944412,11.761180674403679
1.6889999498687924,11.755897864818303
1.6889970971527801,11.756175332335388
1.6889942444464041,11.761954704600448
1.6889913917496644,11.769817074306728
1.6889885390625612,11.776345697798146
1.6889856863850945,11.780174672960289
1.6889828337172637,11.781845649081484
1.688979981059069,11.783012948245858
1.6889771284105113,11.785082423558313
1.6889742757715887,11.787969316825718
1.6889714231423023,11.790622555980454
1.688968570522652,11.792606038989858
1.6889657179126383,11.794733724301778
1.6889628653122597,11.79804726747804
1.6889600127215172,11.802301399436832
1.6889571601404103,11.806105230701478
1.6889543075689393,11.808317655650608
1.6889514550071043,11.808685847312713
1.6889486024549047,11.80753526122008
1.6889457499123408,11.80529883175568
1.6889428973794123,11.802487803989052
1.6889400448561194,11.80022344257434
1.688937192342462,11.800346929230106
1.6889343398384402,11.804192770630912
1.6889314873440535,11.811347203597364
1.6889286348593022,11.819998691494982
1.6889257823841863,11.828320825770733
1.6889229299187054,11.835430328135716
1.6889200774628597,11.841253986008315
1.688917225016649,11.8459111716212
1.688914372580074,11.84939776798994
1.6889115201531335,11.851649705071269
1.688908667735828,11.852626242875223
1.688905815328158,11.852287864639633
1.688902962930122,11.85059536327221
1.6889001105417212,11.847540250748528
1.688897258162955,11.843059841202763
1.6888944057938242,11.836894892227987
1.6888915534343274,11.82895642001393
1.6888887010844653,11.82017937921622
1.688885848744238,11.812356317364802
1.6888829964136451,11.806425528901345
1.6888801440926868,11.802271312645956
1.688877291781363,11.801337470936383
1.6888744394796733,11.806854539889152
1.688871587187618,11.81961529669309
1.6888687349051972,11.836147673620884
1.6888658826324108,11.85209693298933
1.6888630303692582,11.865176011893384
1.68886017811574,11.875111569019483
1.6888573258718558,11.882568184022752
1.6888544736376059,11.888385606040229
1.6888516214129896,11.893156827679757
1.6888487691980074,11.897147395126852
1.688845916992659,11.900449870506165
1.6888430647969448,11.903051169362236
1.6888402126108641,11.904911597733422
1.6888373604344171,11.906221380121549
1.6888345082676044,11.907607687588667
1.6888316561104246,11.909905889244884
1.6888288039628787,11.913509075334975
1.6888259518249664,11.91802158365673
1.688823099696688,11.922643132526632
1.6888202475780423,11.926760583662995
1.6888173954690302,11.93014349141297
1.6888145433696518,11.932794865607468
1.6888116912799063,11.934817060933014
1.6888088391997946,11.93642833780143
1.6888059871293157,11.938024490633191
1.68880313506847,11.940045023132706
1.6888002830172577,11.942617850164053
1.6887974309756781,11.945472097314301
1.688794578943732,11.948344991656446
1.6887917269214185,11.95129410666522
1.688788874908738,11.95445835096988
1.6887860229056904,11.95771857991572
1.6887831709122758,11.960830993571822
1.6887803189284938,11.963694796705893
1.6887774669543445,11.966361263803694
1.6887746149898277,11.968925536170191
1.6887717630349441,11.97143985026772
1.6887689110896926,11.973890415847297
1.6887660591540739,11.976252772784916
1.688763207228088,11.978529829811116
1.6887603553117339,11.980736961379028
1.6887575034050122,11.982883519090567
1.688754651507923,11.984974658333574
1.6887517996204666,11.987022848509518
1.6887489477426416,11.989058624473493
1.6887460958744491,11.991123242925058
1.688743244015889,11.993225504118485
1.6887403921669606,11.99532525613646
1.6887375403276648,11.997378637870998
1.6887346884980006,11.999365854662903
1.6887318366779684,12.001281860192575
1.688728984867568,12.003124741853426
1.6887261330667995,12.004898561296534
1.6887232812756632,12.006636750116503
1.6887204294941582,12.008418408003934
1.688717577722285,12.010336798210233
1.6887147259600435,12.012433040130754
1.6887118742074338,12.014644588333956
1.6887090224644554,12.016844142872182
1.6887061707311086,12.018953246088074
1.688703319007393,12.020984093684117
1.6887004672933095,12.022983501776276
1.6886976155888567,12.024979157805273
1.6886947638940355,12.026995447663099
1.688691912208846,12.02907343671424
1.688689060533287,12.03123324848455
1.688686208867359,12.033446692973815
1.6886833572110627,12.035658590257862
1.6886805055643976,12.037822227917232
1.6886776539273631,12.039915792542004
1.6886748022999596,12.041935200829364
1.688671950682187,12.043885418682525
1.6886690990740454,12.045781964653983
1.688666247475535,12.047652642208323
1.6886633958866548,12.049526415978937
1.6886605443074054,12.051406833080605
1.6886576927377868,12.053263524353486
1.6886548411777988,12.055066232124615
1.6886519896274417,12.056786132240036
1.6886491380867148,12.058366292018466
1.6886462865556184,12.059752760233282
1.6886434350341526,12.060973705179963
1.6886405835223173,12.062182890035615
1.688637732020112,12.063598937710154
1.688634880527537,12.06539352146287
1.6886320290445924,12.06761215903758
1.688629177571278,12.070170796727378
1.6886263261075938,12.07290472748076
1.6886234746535396,12.075643865912596
1.6886206232091159,12.078302281301733
1.6886177717743214,12.080859329559548
1.6886149203491572,12.083298397844427
1.6886120689336228,12.085615511839508
1.6886092175277188,12.087836654248957
1.6886063661314439,12.090004338335273
1.688603514744799,12.092153643078673
1.6886006633677837,12.094288999998803
1.6885978120003982,12.096388784514783
1.6885949606426425,12.098435795492493
1.688592109294516,12.100433541125703
1.688589257956019,12.102409392587644
1.6885864066271519,12.104402268351581
1.6885835553079138,12.106423772665252
1.6885807039983054,12.108444667608804
1.6885778526983262,12.110432362983014
1.688575001407976,12.112385007711875
1.6885721501272553,12.11433793717218
1.6885692988561638,12.11633087756338
1.688566447594701,12.11835455288499
1.6885635963428678,12.120364723895996
1.6885607451006632,12.122337050742264
1.688557893868088,12.124274804055018
1.6885550426451414,12.126189816314724
1.6885521914318238,12.12808644380339
1.6885493402281355,12.129946250367567
1.6885464890340751,12.131729466053399
1.688543637849644,12.133392778771436
1.6885407866748412,12.134911228544844
1.6885379355096677,12.136319136831153
1.688535084354122,12.137750448037595
1.6885322332082051,12.139381252485185
1.6885293820719167,12.141290007463098
1.6885265309452566,12.143409475410406
1.6885236798282255,12.145629956719317
1.6885208287208222,12.147926580360073
1.6885179776230472,12.150303593739254
1.6885151265349005,12.15267265392785
1.688512275456382,12.154918449668612
1.6885094243874919,12.156990713311053
1.6885065733282296,12.158885425565252
1.6885037222785955,12.16060937549719
1.6885008712385892,12.162186134047763
1.6884980202082112,12.163690091524922
1.6884951691874608,12.165241970465877
1.6884923181763383,12.16690018676491
1.6884894671748436,12.168566315009809
1.6884866161829768,12.170069916601763
1.6884837652007376,12.171310271998054
1.688480914228126,12.172291445677683
1.6884780632651426,12.173121382344608
1.6884752123117859,12.174079442397169
1.688472361368057,12.175574804294579
1.6884695104339555,12.177794448641922
1.6884666595094822,12.180443646199532
1.688463808594635,12.183005546819604
1.6884609576894158,12.185160113658636
1.6884581067938238,12.18698863669924
1.688455255907859,12.188952279733716
1.6884524050315215,12.19149069682335
1.6884495541648108,12.194513306955836
1.6884467033077273,12.19755803079713
1.688443852460271,12.200297843017905
1.6884410016224414,12.202661545696868
1.6884381507942392,12.20469938872218
1.6884352999756633,12.206478857779615
1.6884324491667146,12.2080436321952
1.6884295983673925,12.209414866619976
1.6884267475776973,12.210661654289751
1.6884238967976286,12.212013945353203
1.6884210460271867,12.21381931759272
1.6884181952663713,12.216252065430188
1.6884153445151826,12.21913293296955
1.6884124937736202,12.222129032164565
1.6884096430416842,12.225014220810738
1.688406792319375,12.227719119021922
1.6884039416066916,12.23025601681775
1.6884010909036347,12.232649841651831
1.688398240210204,12.234915603913539
1.6883953895264,12.23706462286614
1.6883925388522214,12.239113492509363
1.688389688187669,12.241083353346129
1.6883868375327429,12.242984487435956
1.6883839868874426,12.244802474755907
1.6883811362517687,12.246505977329365
1.6883782856257201,12.248055585730967
1.6883754350092977,12.249403989744064
1.688372584402501,12.250503259033037
1.68836973380533,12.251310749691102
1.688366883217785,12.251771307922702
1.6883640326398655,12.251811237645585
1.6883611820715714,12.251467462052208
1.6883583315129032,12.251203591604327
1.6883554809638603,12.252009142256853
1.688352630424443,12.254640157901823
1.688349779894651,12.258721461454106
1.6883469293744844,12.263183101399001
1.6883440788639432,12.267271730613844
1.6883412283630272,12.270779049656698
1.6883383778717362,12.27376069811983
1.688335527390071,12.276322817363754
1.6883326769180302,12.278550298796711
1.6883298264556148,12.28049328116082
1.6883269760028243,12.282162866772453
1.6883241255596595,12.283528455210405
1.6883212751261185,12.284534066674082
1.688318424702203,12.285135021917663
1.6883155742879121,12.285331803038744
1.688312723883246,12.285159213515891
1.688309873488205,12.284673342768212
1.6883070231027884,12.284147550633978
1.6883041727269963,12.284361361911502
1.688301322360829,12.286308379437996
1.688298472004286,12.290238689501574
1.688295621657368,12.29521823112049
1.688292771320074,12.30001930605798
1.6882899209924043,12.304033056712084
1.6882870706743591,12.307206348092832
1.6882842203659385,12.30965697554081
1.6882813700671417,12.311478752380298
1.6882785197779693,12.312690664372854
1.688275669498421,12.313253650666656
1.688272819228497,12.313255118709725
1.6882699689681968,12.31321803612661
1.6882671187175204,12.313982137913646
1.6882642684764688,12.315986288291507
1.6882614182450402,12.31904058132674
1.6882585680232358,12.32272008439431
1.688255717811055,12.326536093794969
1.6882528676084987,12.330063649319055
1.6882500174155652,12.333101879884778
1.6882471672322557,12.335685070304605
1.6882443170585697,12.338020708561194
1.6882414668945074,12.340392246287099
1.6882386167400687,12.342982255374263
1.6882357665952534,12.345741347908564
