nu,CH4/x=3e-6/T=253K/P=.35atm/L=10000000cm
5987.57095,0.0223387406006
5987.58095,0.0187894656594
5987.59095,0.0159024911067
5987.60095,0.0136887594334
5987.61095,0.0114140569705
5987.62095,0.00935250972573
5987.63095,0.00800791509148
5987.64095,0.00738651317731
5987.65095,0.0073688319641
5987.66095,0.00792216220523
5987.67095,0.00863519241392
5987.68095,0.00855939911042
5987.69095,0.00758004478328
5987.70095,0.00662090303153
5987.71095,0.00616979435948
5987.72095,0.00615748710508
5987.73095,0.00636972613974
5987.74095,0.0066704900506
5987.75095,0.00722222343985
5987.76095,0.00839813534785
5987.77095,0.0106603228622
5987.78095,0.0146118029377
5987.79095,0.0205712026023
5987.80095,0.0266761994077
5987.81095,0.0285419646824
5987.82095,0.0253306905704
5987.83095,0.0215075728869
5987.84095,0.0198684211805
5987.85095,0.0193642329306
5987.86095,0.0179282743248
5987.87095,0.0152406146827
5987.88095,0.0125627177257
5987.89095,0.0107035488071
5987.90095,0.0096022710288
5987.91095,0.00913041047565
5987.92095,0.0089115515268
5987.93095,0.00822120681941
5987.94095,0.00718304350404
5987.95095,0.00635907409104
5987.96095,0.00602248629339
5987.97095,0.00638792950532
5987.98095,0.00739122899328
5987.99095,0.00811286942365
5988.00095,0.00756777273607
5988.01095,0.00640554411099
5988.02095,0.00572060292507
5988.03095,0.00564925007625
5988.04095,0.00564638696718
5988.05095,0.00533228233328
5988.06095,0.00491620760913
5988.07095,0.00457911910537
5988.08095,0.00432903770371
5988.09095,0.00420933522054
5988.10095,0.00434080811636
5988.11095,0.00483702832839
5988.12095,0.00571916524547
5988.13095,0.00670633851458
5988.14095,0.00717440903787
5988.15095,0.00688845939911
5988.16095,0.00637722323501
5988.17095,0.00623756842841
5988.18095,0.00653811655619
5988.19095,0.00668198067068
5988.20095,0.00629774303612
5988.21095,0.00592850420942
5988.22095,0.00612592809897
5988.23095,0.00711786809816
5988.24095,0.0090973093586
5988.25095,0.0118473212133
5988.26095,0.0139004980785
5988.27095,0.0138450234881
5988.28095,0.0124669235803
5988.29095,0.0111917054174
5988.30095,0.0109768206223
5988.31095,0.0120904947082
5988.32095,0.0133882871635
5988.33095,0.0136394566415
5988.34095,0.0133668979876
5988.35095,0.0129985395129
5988.36095,0.0128000873633
5988.37095,0.0137279396761
5988.38095,0.015588101167
5988.39095,0.016797079119
5988.40095,0.0165479707965
5988.41095,0.0150773902077
5988.42095,0.0130027457958
5988.43095,0.0113224938352
5988.44095,0.0106501475819
5988.45095,0.0109857013079
5988.46095,0.0121199997533
5988.47095,0.0142094457445
5988.48095,0.018029111492
5988.49095,0.0240514830113
5988.50095,0.0305040462037
5988.51095,0.0346300765572
5988.52095,0.0379222931731
5988.53095,0.0420959903884
5988.54095,0.0437317562067
5988.55095,0.0409575264121
5988.56095,0.0369539477515
5988.57095,0.033736961181
5988.58095,0.032146864488
5988.59095,0.0343832998698
5988.60095,0.0422745957277
5988.61095,0.0554974543085
5988.62095,0.0674758098182
5988.63095,0.0673935420266
5988.64095,0.0562824672575
5988.65095,0.0456977347279
5988.66095,0.0418661079524
5988.67095,0.0451634204527
5988.68095,0.0545187158827
5988.69095,0.0666479509335
5988.70095,0.0732956442126
5988.71095,0.0683238503161
5988.72095,0.0573596120464
5988.73095,0.0485762161625
5988.74095,0.0451722942633
5988.75095,0.0466522252819
5988.76095,0.0525697595855
5988.77095,0.0630019383693
5988.78095,0.0754904843559
5988.79095,0.0869809161568
5988.80095,0.0962366715052
5988.81095,0.0994234400153
5988.82095,0.0906109805106
5988.83095,0.0724995889149
5988.84095,0.0543066519139
5988.85095,0.040616874712
5988.86095,0.031408609848
5988.87095,0.0257306831206
5988.88095,0.0227641539664
5988.89095,0.0218097805545
5988.90095,0.0223319706167
5988.91095,0.0242255227032
5988.92095,0.0281694706656
5988.93095,0.0349973390144
5988.94095,0.0453300502151
5988.95095,0.0599185161358
5988.96095,0.0759554773395
5988.97095,0.0828237269897
5988.98095,0.0723453215285
5988.99095,0.05287017705
5989.00095,0.0364220646196
5989.01095,0.025957237562
5989.02095,0.0198052785634
5989.03095,0.0162464890276
5989.04095,0.0143118533163
5989.05095,0.0135771799218
5989.06095,0.0139909475374
5989.07095,0.0157975523304
5989.08095,0.0192494754942
5989.09095,0.0235493813958
5989.10095,0.0263830492571
5989.11095,0.0270484973942
5989.12095,0.0271980647835
5989.13095,0.0261620813839
5989.14095,0.0224243702777
5989.15095,0.0177204438166
5989.16095,0.0141898671068
5989.17095,0.0122017843452
5989.18095,0.0114848217704
5989.19095,0.0118817359108
5989.20095,0.0135396480921
5989.21095,0.0170332493974
5989.22095,0.0232944914048
5989.23095,0.032302552545
5989.24095,0.0403360762249
5989.25095,0.0418244762182
5989.26095,0.0359036762578
5989.27095,0.0268376755401
5989.28095,0.0193478211094
5989.29095,0.0148665922143
5989.30095,0.0127483664739
5989.31095,0.0123616364665
5989.32095,0.013555610266
5989.33095,0.0161445547249
5989.34095,0.0185845896458
5989.35095,0.0183753231641
5989.36095,0.0158604012248
5989.37095,0.0137412078818
5989.38095,0.0133109590995
5989.39095,0.013986822994
5989.40095,0.0143656187257
5989.41095,0.0142884305312
5989.42095,0.0147019786244
5989.43095,0.0156711151407
5989.44095,0.0172210072217
5989.45095,0.0197059636189
5989.46095,0.0223436512124
5989.47095,0.0237109340712
5989.48095,0.0242509994814
5989.49095,0.0259891525137
5989.50095,0.0298414092065
5989.51095,0.0332422788374
5989.52095,0.0326387582121
5989.53095,0.030470554883
5989.54095,0.0312649006297
5989.55095,0.0366205954216
5989.56095,0.0458565090871
5989.57095,0.0546901946925
5989.58095,0.0586423786244
5989.59095,0.0581145899992
5989.60095,0.0549385551982
5989.61095,0.0491140732647
5989.62095,0.0418955962222
5989.63095,0.037563826737
5989.64095,0.0375511617168
5989.65095,0.0393551347461
5989.66095,0.0393280594701
5989.67095,0.0372491151387
5989.68095,0.0365464371707
5989.69095,0.039301358426
5989.70095,0.0465617526615
5989.71095,0.0601284661728
5989.72095,0.0806163626055
5989.73095,0.102760471364
5989.74095,0.111660381757
5989.75095,0.0976057939961
5989.76095,0.0719721332886
5989.77095,0.0496832511311
5989.78095,0.0348046471906
5989.79095,0.0256262142777
5989.80095,0.0199092415114
5989.81095,0.0160785823898
5989.82095,0.0133340944185
5989.83095,0.0114342975777
5989.84095,0.0102714538782
5989.85095,0.00973495000573
5989.86095,0.00952878591756
5989.87095,0.00907231764962
5989.88095,0.0082318153163
5989.89095,0.00750047434993
5989.90095,0.00718337756073
5989.91095,0.00732749555532
5989.92095,0.00802201616087
5989.93095,0.00954971745316
5989.94095,0.0124092115341
5989.95095,0.0165130618858
5989.96095,0.019431359277
5989.97095,0.0186185769067
5989.98095,0.0158083445102
5989.99095,0.0131154038129
5990.00095,0.0107655926089
5990.01095,0.00921237494511
5990.02095,0.00880014048317
5990.03095,0.00941279620054
5990.04095,0.0106387042312
5990.05095,0.0120421026245
5990.06095,0.0132006413156
5990.07095,0.013334820033
5990.08095,0.0122850087327
5990.09095,0.010945689156
5990.10095,0.0101961839368
5990.11095,0.010162887653
5990.12095,0.0104907393019
5990.13095,0.0111420347505
5990.14095,0.0121517781479
5990.15095,0.0133041857278
5990.16095,0.0141947983634
5990.17095,0.0141185899572
5990.18095,0.0126302911637
5990.19095,0.0106954354414
5990.20095,0.00944185140996
5990.21095,0.0090901652296
5990.22095,0.00951743152976
5990.23095,0.0106910037908
5990.24095,0.0127634946328
5990.25095,0.015968160145
5990.26095,0.0198630291871
5990.27095,0.0225508055358
5990.28095,0.02261443547
5990.29095,0.0215535466009
5990.30095,0.0216605303258
5990.31095,0.0240713303423
5990.32095,0.0292109563222
5990.33095,0.0362290904907
5990.34095,0.0414556055094
5990.35095,0.0405177221278
5990.36095,0.034596884011
5990.37095,0.028813493096
5990.38095,0.0258921798957
5990.39095,0.026086186861
5990.40095,0.0294398821172
5990.41095,0.0368230772752
5990.42095,0.0501190796508
5990.43095,0.0705410268835
5990.44095,0.0924917605175
5990.45095,0.102305332926
5990.46095,0.0969278396117
5990.47095,0.0873279723153
5990.48095,0.07815743766
5990.49095,0.0715978687273
5990.50095,0.0708862115467
5990.51095,0.0721358928509
5990.52095,0.0697202295544
5990.53095,0.0660288428076
5990.54095,0.0675597214016
5990.55095,0.076609224354
5990.56095,0.0883086181398
5990.57095,0.0956888388379
5990.58095,0.0978291703704
5990.59095,0.0950858268053
5990.60095,0.0886630687997
5990.61095,0.0873671332154
5990.62095,0.0960522272892
5990.63095,0.103882433436
5990.64095,0.0957861733694
5990.65095,0.0761160190747
5990.66095,0.0568539846133
5990.67095,0.0415335472968
5990.68095,0.0303726798221
5990.69095,0.0230169999141
5990.70095,0.0183077161072
5990.71095,0.0150286921759
5990.72095,0.0125338569227
5990.73095,0.0106928336942
5990.74095,0.00941201416544
5990.75095,0.00856738738515
5990.76095,0.00809090467215
5990.77095,0.00799736389068
5990.78095,0.00835210725311
5990.79095,0.00905110692147
5990.80095,0.00960384578702
5990.81095,0.00975069215544
5990.82095,0.00995989722571
5990.83095,0.0106540949548
5990.84095,0.0115427895351
5990.85095,0.0123016566876
5990.86095,0.0131706153655
5990.87095,0.0149961363402
5990.88095,0.0189669386259
5990.89095,0.024008735911
5990.90095,0.0254690387746
5990.91095,0.0219578253743
5990.92095,0.0182021202529
5990.93095,0.0173312128338
5990.94095,0.0191515820778
5990.95095,0.0221425383666
5990.96095,0.0228035254967
5990.97095,0.0189066295283
5990.98095,0.0136069260788
5990.99095,0.00990059591907
5991.00095,0.00794555879107
5991.01095,0.00718572265133
5991.02095,0.0072981503955
5991.03095,0.0079352577833
5991.04095,0.00825969419759
5991.05095,0.00759890358688
5991.06095,0.00649462987894
5991.07095,0.00578445369437
5991.08095,0.00563970776479
5991.09095,0.00563377342388
5991.10095,0.00527347362556
5991.11095,0.0047416179182
5991.12095,0.00447994302854
5991.13095,0.0045944069381
5991.14095,0.00492770349771
5991.15095,0.00533868203745
5991.16095,0.0060151734185
5991.17095,0.00727333751839
5991.18095,0.00894508648172
5991.19095,0.0098209082143
5991.20095,0.00903540499836
5991.21095,0.00745142563726
5991.22095,0.0061054863126
5991.23095,0.00539991277685
5991.24095,0.0054023078981
5991.25095,0.00606794889712
5991.26095,0.00710202515222
5991.27095,0.0077386318529
5991.28095,0.00757998864135
5991.29095,0.00712402940103
5991.30095,0.00677026542059
5991.31095,0.00666711494845
5991.32095,0.00658106867832
5991.33095,0.00611928494063
5991.34095,0.00548588325697
5991.35095,0.00492009011881
5991.36095,0.00447892407983
5991.37095,0.00425156788301
5991.38095,0.00434095534117
5991.39095,0.00482101816622
5991.40095,0.00570981638428
5991.41095,0.00689070215076
5991.42095,0.00828185905446
5991.43095,0.010114007126
5991.44095,0.0123427832068
5991.45095,0.0137540597567
5991.46095,0.0132707869563
5991.47095,0.0114619861431
5991.48095,0.0095818399034
5991.49095,0.00844096102378
5991.50095,0.00802070200391
5991.51095,0.00782516624673
5991.52095,0.00762921318552
5991.53095,0.00785600892187
5991.54095,0.00894026615015
5991.55095,0.0106740636343
5991.56095,0.0119423805182
5991.57095,0.0113047374982
5991.58095,0.00896218236436
5991.59095,0.00658843535707
5991.60095,0.00500802877985
5991.61095,0.00408894579136
5991.62095,0.00356329059736
5991.63095,0.00326919939473
5991.64095,0.00313071036481
5991.65095,0.00312364008482
5991.66095,0.00325511612421
5991.67095,0.00352119758476
5991.68095,0.00380598148599
5991.69095,0.00389329792019
5991.70095,0.00376949564534
5991.71095,0.00367373785641
5991.72095,0.00378531024078
5991.73095,0.00411125763219
5991.74095,0.0044997829796
5991.75095,0.00470306784398
5991.76095,0.00463756598695
5991.77095,0.00446481909788
5991.78095,0.00439083688581
5991.79095,0.00453003828663
5991.80095,0.00496697775183
5991.81095,0.0056053105247
5991.82095,0.00599463337818
5991.83095,0.00594899042207
5991.84095,0.00583798668403
5991.85095,0.0057150684457
5991.86095,0.00534657429072
5991.87095,0.00490436920934
5991.88095,0.00467192733479
5991.89095,0.00470129463158
5991.90095,0.00495980585223
5991.91095,0.00545159718452
5991.92095,0.00623791498727
5991.93095,0.00740885263676
5991.94095,0.00903116762282
5991.95095,0.0113178651041
5991.96095,0.0149759849983
5991.97095,0.0212719776315
5991.98095,0.0314564399909
5991.99095,0.0433193605216
5992.00095,0.0482432316777
5992.01095,0.0429805601211
5992.02095,0.0355578360396
5992.03095,0.0297437224013
5992.04095,0.0242179963353
5992.05095,0.0197037068342
5992.06095,0.0170014468599
5992.07095,0.0155814963928
5992.08095,0.0151752109782
5992.09095,0.0164908556342
5992.10095,0.0200805761051
5992.11095,0.0240471194422
5992.12095,0.0241675188415
5992.13095,0.0200756498961
5992.14095,0.0155196293282
5992.15095,0.0126721224276
5992.16095,0.0116492999679
5992.17095,0.0121958619611
5992.18095,0.0143879098494
5992.19095,0.0182577955026
5992.20095,0.0223009232868
5992.21095,0.0234133642035
5992.22095,0.0210268050739
5992.23095,0.0175467035985
5992.24095,0.0147222020523
5992.25095,0.0129609468371
5992.26095,0.0120357994384
5992.27095,0.0117465731447
5992.28095,0.0117237534169
5992.29095,0.0116124987699
5992.30095,0.011386871922
5992.31095,0.0113561684277
5992.32095,0.011625758091
5992.33095,0.0119517309232
5992.34095,0.0124665343794
5992.35095,0.0135666734363
5992.36095,0.0150456957273
5992.37095,0.0159397310025
5992.38095,0.0161692009762
5992.39095,0.0168490955247
5992.40095,0.0186683671305
5992.41095,0.0215169700573
5992.42095,0.0247798243982
5992.43095,0.0285185797064
5992.44095,0.0341569063406
5992.45095,0.0436462907429
5992.46095,0.0598323164343
5992.47095,0.0872793882327
5992.48095,0.128432238687
5992.49095,0.168634128459
5992.50095,0.177016527345
5992.51095,0.154590457092
5992.52095,0.136302321982
5992.53095,0.144065282515
5992.54095,0.183709019627
5992.55095,0.247326740844
5992.56095,0.294908527057
5992.57095,0.278923218412
5992.58095,0.213863949217
5992.59095,0.152376658076
5992.60095,0.116879065198
5992.61095,0.105307474079
5992.62095,0.111051639129
5992.63095,0.12109529218
5992.64095,0.120938336226
5992.65095,0.114473228887
5992.66095,0.113477528663
5992.67095,0.116317770997
5992.68095,0.115048276905
5992.69095,0.105029322478
5992.70095,0.0853236448096
5992.71095,0.0643193057356
5992.72095,0.0499097429548
5992.73095,0.0419572062674
5992.74095,0.0367233468917
5992.75095,0.031484229208
5992.76095,0.0258865003759
5992.77095,0.0211115444182
5992.78095,0.0178626941385
5992.79095,0.0158761625987
5992.80095,0.0147478263349
5992.81095,0.0142579484165
5992.82095,0.0143436449046
5992.83095,0.0150727098473
5992.84095,0.0166287679266
5992.85095,0.0189078062817
5992.86095,0.0209226244185
5992.87095,0.021728718235
5992.88095,0.0215984998894
5992.89095,0.0216258460918
5992.90095,0.0230515818509
5992.91095,0.0266814045402
5992.92095,0.0334128301993
5992.93095,0.0452601303641
5992.94095,0.0662820483383
5992.95095,0.100621782074
5992.96095,0.140202739755
5992.97095,0.159062594346
5992.98095,0.152130636921
5992.99095,0.138564883119
5993.00095,0.118833782166
5993.01095,0.0932455527716
5993.02095,0.0714816773838
5993.03095,0.0547245368206
5993.04095,0.0412207731172
5993.05095,0.0316346983686
5993.06095,0.0259568981938
5993.07095,0.0232979765204
5993.08095,0.0225521888336
5993.09095,0.02205749754
5993.10095,0.0207369201713
5993.11095,0.0195076425053
5993.12095,0.0192489461069
5993.13095,0.0195540349772
5993.14095,0.0198661467052
5993.15095,0.020013685536
5993.16095,0.0206667246819
5993.17095,0.0227451350458
5993.18095,0.0264589025231
5993.19095,0.0316566690667
5993.20095,0.0358745542542
5993.21095,0.0348087422552
5993.22095,0.0295648716502
5993.23095,0.0249652873521
5993.24095,0.022841776424
5993.25095,0.0226509533768
5993.26095,0.022692867376
5993.27095,0.0218170302326
5993.28095,0.0213184139484
5993.29095,0.0226212439305
5993.30095,0.0252405560897
5993.31095,0.0277162178207
5993.32095,0.0304248793909
5993.33095,0.0351389212389
5993.34095,0.0422821903967
5993.35095,0.0514519162913
5993.36095,0.0622410658954
5993.37095,0.0717020313858
5993.38095,0.0738307605744
5993.39095,0.0666033843121
5993.40095,0.0544110883736
5993.41095,0.0421974286977
5993.42095,0.0328076711684
5993.43095,0.026859755861
5993.44095,0.0237112909112
5993.45095,0.0225531826773
5993.46095,0.0227618714978
5993.47095,0.0243983068255
5993.48095,0.028502698202
5993.49095,0.036508833397
5993.50095,0.0481518298379
5993.51095,0.0571447067003
5993.52095,0.0557577128494
5993.53095,0.0481354193291
5993.54095,0.0436981922719
5993.55095,0.0460137599806
5993.56095,0.0543046714163
5993.57095,0.0644603962072
5993.58095,0.071512203484
5993.59095,0.0747911370128
5993.60095,0.0778884576059
5993.61095,0.0879678228685
5993.62095,0.107646629886
5993.63095,0.122359690133
5993.64095,0.113808670698
5993.65095,0.0912292837054
5993.66095,0.0732032818055
5993.67095,0.0629430478705
5993.68095,0.0591182661668
5993.69095,0.0641524495316
5993.70095,0.0797572792652
5993.71095,0.0978105816736
5993.72095,0.0998644679732
5993.73095,0.0846646880937
5993.74095,0.0688330490788
5993.75095,0.0593661118087
5993.76095,0.0567880288173
5993.77095,0.0628605571403
5993.78095,0.0803463441205
5993.79095,0.110944587848
5993.80095,0.144240911116
5993.81095,0.152611820977
5993.82095,0.127501928475
5993.83095,0.094780949692
5993.84095,0.0739717775356
5993.85095,0.0662369547123
5993.86095,0.065684792988
5993.87095,0.0646473931505
5993.88095,0.0606496366335
5993.89095,0.0582417947888
5993.90095,0.0592408409502
5993.91095,0.0583093864662
5993.92095,0.051265234461
5993.93095,0.041840491304
5993.94095,0.0346743429949
5993.95095,0.0305959571911
5993.96095,0.0290185664336
5993.97095,0.0296402218112
5993.98095,0.032403194449
5993.99095,0.0363031471962
5994.00095,0.0386711979082
5994.01095,0.0387292105426
5994.02095,0.0388681062837
5994.03095,0.0408656636402
5994.04095,0.0451877510704
5994.05095,0.0520780257459
5994.06095,0.0620044048789
5994.07095,0.0762120049708
5994.08095,0.0975145450002
5994.09095,0.130577904015
5994.10095,0.182235429562
5994.11095,0.260107710169
5994.12095,0.365145518903
5994.13095,0.469599567542
5994.14095,0.507522095846
5994.15095,0.445027884697
5994.16095,0.332080617821
5994.17095,0.231104647405
5994.18095,0.161643844803
5994.19095,0.117528485801
5994.20095,0.0895428129148
5994.21095,0.0715701543435
5994.22095,0.0602150817256
5994.23095,0.0535399946127
5994.24095,0.0495177579477
5994.25095,0.045139057835
5994.26095,0.039270289289
5994.27095,0.0338768958586
5994.28095,0.0302385080284
5994.29095,0.0281306059868
5994.30095,0.0269330833264
5994.31095,0.0261366269157
5994.32095,0.0257511834532
5994.33095,0.026143002581
5994.34095,0.027675712696
5994.35095,0.0307914777035
5994.36095,0.0358860388572
5994.37095,0.0426147080739
5994.38095,0.0506624900304
5994.39095,0.0613380424371
5994.40095,0.0720938441823
5994.41095,0.0741136844649
5994.42095,0.0671302593976
5994.43095,0.0609859943188
5994.44095,0.0608074590642
5994.45095,0.0656081759344
5994.46095,0.0735619162998
5994.47095,0.0859305281272
5994.48095,0.108122092517
5994.49095,0.148164550921
5994.50095,0.213897333417
5994.51095,0.296649292413
5994.52095,0.352221551917
5994.53095,0.354420924676
5994.54095,0.351837675408
5994.55095,0.388262315796
5994.56095,0.431314051898
5994.57095,0.419854452638
5994.58095,0.348393679325
5994.59095,0.255072600419
5994.60095,0.17676776288
5994.61095,0.125802344724
5994.62095,0.0962196771295
5994.63095,0.0801606974433
5994.64095,0.0730081085104
5994.65095,0.0732774831807
5994.66095,0.0813656475474
5994.67095,0.0949183438776
5994.68095,0.104733579547
5994.69095,0.106320616864
5994.70095,0.111401073304
5994.71095,0.132683505566
5994.72095,0.165178784182
5994.73095,0.179056838002
5994.74095,0.15363822935
5994.75095,0.111313317994
5994.76095,0.0783148204928
5994.77095,0.0590729305904
5994.78095,0.0498103032658
5994.79095,0.0475840238163
5994.80095,0.049610726295
5994.81095,0.0505934462807
5994.82095,0.0467370571736
5994.83095,0.0402893854859
5994.84095,0.034228131049
5994.85095,0.0292261399898
5994.86095,0.0250607901964
5994.87095,0.0218311580847
5994.88095,0.0197617996872
5994.89095,0.0188215276356
5994.90095,0.0189047504879
5994.91095,0.0199944263591
5994.92095,0.0222625194277
5994.93095,0.0257697455356
5994.94095,0.0296348973876
5994.95095,0.0337333628697
5994.96095,0.04090086672
5994.97095,0.0536232770966
5994.98095,0.0686241867346
5994.99095,0.0747542459388
5995.00095,0.0655948909019
5995.01095,0.050567363308
5995.02095,0.040055461527
5995.03095,0.0364201992006
5995.04095,0.0387946832046
5995.05095,0.044114653492
5995.06095,0.0454434656245
5995.07095,0.0394506632136
5995.08095,0.0315192860704
5995.09095,0.0261872157854
5995.10095,0.0236366469146
5995.11095,0.0231248017281
5995.12095,0.0240590708845
5995.13095,0.0257721385021
5995.14095,0.0275716816833
5995.15095,0.0295539364312
5995.16095,0.0333976686137
5995.17095,0.041422049941
5995.18095,0.0565071208275
5995.19095,0.0818126909257
5995.20095,0.113846825596
5995.21095,0.132152563879
5995.22095,0.119412866596
5995.23095,0.0911523288961
5995.24095,0.0690991875234
5995.25095,0.0574335459701
5995.26095,0.0528109075619
5995.27095,0.0539866026765
5995.28095,0.0622457493592
5995.29095,0.0755927012075
5995.30095,0.0824183959544
5995.31095,0.0730026025681
5995.32095,0.0556374594403
5995.33095,0.04198066756
5995.34095,0.0344502031013
5995.35095,0.0309560562906
5995.36095,0.029269343178
5995.37095,0.028780074658
5995.38095,0.0295689741642
5995.39095,0.0308993704109
5995.40095,0.0327256630892
5995.41095,0.0364922718774
5995.42095,0.0439099982834
5995.43095,0.0571621317613
5995.44095,0.079665474638
5995.45095,0.113838813066
5995.46095,0.154158093758
5995.47095,0.189515693977
5995.48095,0.212117002312
5995.49095,0.204299714329
5995.50095,0.163194075616
5995.51095,0.119853993079
5995.52095,0.0949195086346
5995.53095,0.0894173289779
5995.54095,0.101262830155
5995.55095,0.125928332662
5995.56095,0.144626120057
5995.57095,0.135087278378
5995.58095,0.106071019341
5995.59095,0.0817015485722
5995.60095,0.0713132334697
5995.61095,0.0750351628386
5995.62095,0.0912341646147
5995.63095,0.109388115344
5995.64095,0.108590860064
5995.65095,0.0859881052918
5995.66095,0.060550283063
5995.67095,0.0430227229935
5995.68095,0.032816398151
5995.69095,0.0270670290285
5995.70095,0.0234596190006
5995.71095,0.0206509357943
5995.72095,0.0184654927127
5995.73095,0.0171605220234
5995.74095,0.0167213032571
5995.75095,0.016852433399
5995.76095,0.0174532550168
5995.77095,0.0188935250679
5995.78095,0.0210439267639
5995.79095,0.0227717343275
5995.80095,0.0234155646299
5995.81095,0.0238533263534
5995.82095,0.0253764421387
5995.83095,0.0277795699376
5995.84095,0.0293247265431
5995.85095,0.0284862428335
5995.86095,0.0257446573866
5995.87095,0.0229024925357
5995.88095,0.0215562912075
5995.89095,0.0222160756586
5995.90095,0.0239188015677
5995.91095,0.0245027917894
5995.92095,0.0234397906772
5995.93095,0.0221857796812
5995.94095,0.021539309188
5995.95095,0.0224019373371
5995.96095,0.0257890299841
5995.97095,0.031512856353
5995.98095,0.0366891083395
5995.99095,0.036881972484
5996.00095,0.0321535803499
5996.01095,0.0269230616044
5996.02095,0.0238653599165
5996.03095,0.0230576656587
5996.04095,0.0240567016381
5996.05095,0.0270043163996
5996.06095,0.0328416582565
5996.07095,0.0435749158196
5996.08095,0.0613123383437
5996.09095,0.08234507312
5996.10095,0.0939482928213
5996.11095,0.091573663845
5996.12095,0.084506919605
5996.13095,0.0804452796752
5996.14095,0.0823988401662
5996.15095,0.0882799733474
5996.16095,0.0930714090463
5996.17095,0.097876390439
5996.18095,0.108213213412
5996.19095,0.119517954033
5996.20095,0.116739073152
5996.21095,0.0957955613513
5996.22095,0.0698880959136
5996.23095,0.049763089
5996.24095,0.0367016160218
5996.25095,0.0285336062809
5996.26095,0.0232244269709
5996.27095,0.0195638129804
5996.28095,0.0170624191516
5996.29095,0.0154945679535
5996.30095,0.0145238962427
5996.31095,0.0135907250306
5996.32095,0.0125002690164
5996.33095,0.0115110422883
5996.34095,0.010639925777
5996.35095,0.00970282360557
5996.36095,0.00875341829445
5996.37095,0.00799270909172
5996.38095,0.0074805321705
5996.39095,0.00719112084616
5996.40095,0.0071109815386
5996.41095,0.00717930332299
5996.42095,0.00714708686469
5996.43095,0.006812538941
5996.44095,0.00636523606806
5996.45095,0.00602985625984
5996.46095,0.00582065259711
5996.47095,0.00567977879501
5996.48095,0.00558344116523
5996.49095,0.0055357580153
5996.50095,0.00552741756998
5996.51095,0.00554779674546
5996.52095,0.0056197506658
5996.53095,0.00578186568644
5996.54095,0.00607529843594
5996.55095,0.00649605770039
5996.56095,0.00681331542843
5996.57095,0.00677145574132
5996.58095,0.0065664312368
5996.59095,0.00650357335492
5996.60095,0.00667378937288
5996.61095,0.00709916721447
5996.62095,0.00789606973014
5996.63095,0.00930662862689
5996.64095,0.0113909274703
5996.65095,0.0133600050681
5996.66095,0.0136090648391
5996.67095,0.0118610368518
5996.68095,0.00971628029404
5996.69095,0.00823555088568
5996.70095,0.00742333357978
5996.71095,0.00703731593481
5996.72095,0.00691477561237
5996.73095,0.00700836800572
5996.74095,0.00734917639062
5996.75095,0.00791673945476
5996.76095,0.00845262199772
5996.77095,0.00860797334017
5996.78095,0.00837767600631
5996.79095,0.0080076018522
5996.80095,0.00776976206856
5996.81095,0.00781598231671
5996.82095,0.00817929980902
5996.83095,0.00886907697988
5996.84095,0.0097711698133
5996.85095,0.010477606966
5996.86095,0.0106522283904
5996.87095,0.0105481453348
5996.88095,0.0105284225214
5996.89095,0.0105724287358
5996.90095,0.0105689128292
5996.91095,0.0107324532522
5996.92095,0.0113151975918
5996.93095,0.0119653775922
5996.94095,0.0119390078001
5996.95095,0.0113494858858
5996.96095,0.0108933418465
5996.97095,0.0108048415253
5996.98095,0.0110028349247
5996.99095,0.0114070226347
5997.00095,0.011994140009
5997.01095,0.0127877853267
5997.02095,0.0138401974958
5997.03095,0.0151476823153
5997.04095,0.0164994808021
5997.05095,0.0176707268841
5997.06095,0.0188821746964
5997.07095,0.0205256650421
5997.08095,0.0227537590481
5997.09095,0.0257267731549
5997.10095,0.0298533087261
5997.11095,0.0356831856399
5997.12095,0.0440474079464
5997.13095,0.0565815917952
5997.14095,0.0761061291651
5997.15095,0.105602969545
5997.16095,0.142818509192
5997.17095,0.173318057638
5997.18095,0.178193357453
5997.19095,0.155336319117
5997.20095,0.124406584582
5997.21095,0.103852463803
5997.22095,0.0977172270129
5997.23095,0.105435117899
5997.24095,0.128969513328
5997.25095,0.170236065856
5997.26095,0.218054826372
5997.27095,0.239278950933
5997.28095,0.220122719759
5997.29095,0.194542344058
5997.30095,0.192729011716
5997.31095,0.217516295034
5997.32095,0.258778648126
5997.33095,0.300697563806
5997.34095,0.3343280709
5997.35095,0.355578756347
5997.36095,0.337502799028
5997.37095,0.280089126472
5997.38095,0.227104786841
5997.39095,0.204748136395
5997.40095,0.216667719161
5997.41095,0.257728144267
5997.42095,0.308370606682
5997.43095,0.338640333117
5997.44095,0.325741837581
5997.45095,0.285906420214
5997.46095,0.265680483691
5997.47095,0.288841060017
5997.48095,0.339213419233
5997.49095,0.371859886717
5997.50095,0.364445590518
5997.51095,0.341797396238
5997.52095,0.337349032206
5997.53095,0.362728900088
5997.54095,0.399927503144
5997.55095,0.390821723829
5997.56095,0.316633354704
5997.57095,0.23490770752
5997.58095,0.184195230939
5997.59095,0.166575023464
5997.60095,0.172792630466
5997.61095,0.180380890063
5997.62095,0.166096480423
5997.63095,0.137986299675
5997.64095,0.117055426446
5997.65095,0.104637863522
5997.66095,0.0901623413957
5997.67095,0.0717936633807
5997.68095,0.0556941060622
5997.69095,0.0445371546754
