nu,CH4/x=3e-6/T=253K/P=.35atm/L=10000000cm
6061.64639,0.0288136072012
6061.65639,0.0364813057564
6061.66639,0.0444334478871
6061.67639,0.051424328042
6061.68639,0.0595565252294
6061.69639,0.0699707944214
6061.70639,0.077952526368
6061.71639,0.0792083324407
6061.72639,0.0774650357604
6061.73639,0.078397051616
6061.74639,0.0844789787782
6061.75639,0.0960969397673
6061.76639,0.107706743973
6061.77639,0.108400945638
6061.78639,0.0953718437871
6061.79639,0.0779643925988
6061.80639,0.0649588735412
6061.81639,0.0588579857507
6061.82639,0.0594904129887
6061.83639,0.067101357717
6061.84639,0.0831156091048
6061.85639,0.10833444258
6061.86639,0.137400229609
6061.87639,0.157611666209
6061.88639,0.164319786118
6061.89639,0.166619582606
6061.90639,0.164564133098
6061.91639,0.145998699259
6061.92639,0.113715962154
6061.93639,0.0837023232346
6061.94639,0.0632306416209
6061.95639,0.0510105929927
6061.96639,0.0442741587259
6061.97639,0.0407666349664
6061.98639,0.0395298846432
6061.99639,0.0411702636273
6062.00639,0.047102221883
6062.01639,0.0587696113035
6062.02639,0.0760126517277
6062.03639,0.0933234375547
6062.04639,0.099682573155
6062.05639,0.089689474308
6062.06639,0.0714115101439
6062.07639,0.0547359179124
6062.08639,0.0422511038867
6062.09639,0.0333656891892
6062.10639,0.0274359096589
6062.11639,0.0237057931299
6062.12639,0.0213548093643
6062.13639,0.019768613186
6062.14639,0.0189299076733
6062.15639,0.0190408885913
6062.16639,0.0197693165265
6062.17639,0.0205090966089
6062.18639,0.0213096089184
6062.19639,0.0228903915985
6062.20639,0.0263461346913
6062.21639,0.0325922809025
6062.22639,0.0408763714185
6062.23639,0.0467049392053
6062.24639,0.0446928520166
6062.25639,0.036130582416
6062.26639,0.0268811306337
6062.27639,0.0200505836563
6062.28639,0.0156165620481
6062.29639,0.0127812458832
6062.30639,0.0109219849728
6062.31639,0.0096634425054
6062.32639,0.00878925320298
6062.33639,0.00817288423183
6062.34639,0.00773826092919
6062.35639,0.00743859489374
6062.36639,0.00724499841899
6062.37639,0.00714038356704
6062.38639,0.00711644279285
6062.39639,0.00717273819301
6062.40639,0.00731736613866
6062.41639,0.00756713052551
6062.42639,0.00793788972282
6062.43639,0.00841132054725
6062.44639,0.00891966383952
6062.45639,0.00942619474005
6062.46639,0.00995323876034
6062.47639,0.0105249880796
6062.48639,0.0112399295584
6062.49639,0.0122736108435
6062.50639,0.0137935398173
6062.51639,0.0159430383891
6062.52639,0.0189131606751
6062.53639,0.0231710333283
6062.54639,0.0295936835712
6062.55639,0.0389695031993
6062.56639,0.0503184349769
6062.57639,0.0593732216997
6062.58639,0.0628742387725
6062.59639,0.0647090450427
6062.60639,0.0718250210873
6062.61639,0.0868618518801
6062.62639,0.103810386595
6062.63639,0.109724921561
6062.64639,0.100242761512
6062.65639,0.0857088475561
6062.66639,0.0761904341805
6062.67639,0.0743169427754
6062.68639,0.0765184262622
6062.69639,0.0749073340828
6062.70639,0.0657854048903
6062.71639,0.0540078743834
6062.72639,0.0446384811122
6062.73639,0.0386345422611
6062.74639,0.0356127364678
6062.75639,0.0355104214535
6062.76639,0.0385716453524
6062.77639,0.045495550486
6062.78639,0.0579616399193
6062.79639,0.0787965448079
6062.80639,0.108111324309
6062.81639,0.134474020993
6062.82639,0.141900451721
6062.83639,0.135365409305
6062.84639,0.129202793818
6062.85639,0.121813661479
6062.86639,0.106967779263
6062.87639,0.0858584631725
6062.88639,0.0646755294622
6062.89639,0.0485775339432
6062.90639,0.0382437120987
6062.91639,0.0323856380845
6062.92639,0.0297616534141
6062.93639,0.0292303361131
6062.94639,0.0295933585933
6062.95639,0.029216552319
6062.96639,0.0275050242979
6062.97639,0.0263646889732
6062.98639,0.0274774815744
6062.99639,0.0310582261069
6063.00639,0.0359284273037
6063.01639,0.0396220207126
6063.02639,0.0413701757429
6063.03639,0.0438064909663
6063.04639,0.0495619505001
6063.05639,0.0586255640193
6063.06639,0.0678909906608
6063.07639,0.0733546848102
6063.08639,0.0742363689738
6063.09639,0.0718029531006
6063.10639,0.0656102471441
6063.11639,0.0591058359185
6063.12639,0.0582878534356
6063.13639,0.0647917534277
6063.14639,0.0762498658693
6063.15639,0.0885245543376
6063.16639,0.0982346837906
6063.17639,0.10463251145
6063.18639,0.110259046632
6063.19639,0.119848938996
6063.20639,0.13131901583
6063.21639,0.134414458076
6063.22639,0.130486325363
6063.23639,0.123230933079
6063.24639,0.104198242585
6063.25639,0.0775111800599
6063.26639,0.0565150402753
6063.27639,0.0442392181461
6063.28639,0.03783608386
6063.29639,0.0350353221071
6063.30639,0.0348601404357
6063.31639,0.0370750573223
6063.32639,0.0420479337453
6063.33639,0.0508831995658
6063.34639,0.0657382989907
6063.35639,0.0899735828753
6063.36639,0.125904841127
6063.37639,0.165864134664
6063.38639,0.185698648165
6063.39639,0.16963223163
6063.40639,0.135516228326
6063.41639,0.108343810917
6063.42639,0.0968443470566
6063.43639,0.099740674947
6063.44639,0.11087755406
6063.45639,0.118967957136
6063.46639,0.116385374012
6063.47639,0.105716750685
6063.48639,0.0900255652447
6063.49639,0.0717946796383
6063.50639,0.0562019120368
6063.51639,0.0458017721449
6063.52639,0.0391890717805
6063.53639,0.0343210952742
6063.54639,0.0306807179014
6063.55639,0.0286740492304
6063.56639,0.0288304217682
6063.57639,0.031758612832
6063.58639,0.0379841571459
6063.59639,0.0465680447762
6063.60639,0.0527430416239
6063.61639,0.0507981579541
6063.62639,0.0420642186445
6063.63639,0.0327627118412
6063.64639,0.0262210969705
6063.65639,0.0224602798519
6063.66639,0.020656186767
6063.67639,0.0201591613395
6063.68639,0.0207591135588
6063.69639,0.0227140840719
6063.70639,0.0263731928627
6063.71639,0.0318893632703
6063.72639,0.0398917939236
6063.73639,0.0513662636949
6063.74639,0.0637940582354
6063.75639,0.0701907671226
6063.76639,0.0675165622453
6063.77639,0.0584888039088
6063.78639,0.0465100716175
6063.79639,0.0355922115181
6063.80639,0.0281483643307
6063.81639,0.0240231970956
6063.82639,0.0224827582393
6063.83639,0.0231426459559
6063.84639,0.0250508896319
6063.85639,0.0259400861447
6063.86639,0.0242972170893
6063.87639,0.0215538656396
6063.88639,0.0196174669245
6063.89639,0.0183523455586
6063.90639,0.0166998091641
6063.91639,0.0147477587723
6063.92639,0.0132922210204
6063.93639,0.0124678981156
6063.94639,0.0118981783703
6063.95639,0.0114677314723
6063.96639,0.011321938713
6063.97639,0.0114478069692
6063.98639,0.0116819042382
6063.99639,0.0116077728431
6064.00639,0.0108974087603
6064.01639,0.00989436196149
6064.02639,0.00910422004365
6064.03639,0.00868965630149
6064.04639,0.00861294723135
6064.05639,0.00880611657509
6064.06639,0.00917512902055
6064.07639,0.00956871917283
6064.08639,0.00996652421187
6064.09639,0.0106157010035
6064.10639,0.0116752003133
6064.11639,0.012937141831
6064.12639,0.0139479111071
6064.13639,0.0143465815854
6064.14639,0.0141864194151
6064.15639,0.0139909728179
6064.16639,0.0141867175485
6064.17639,0.0147873009231
6064.18639,0.0155833704614
6064.19639,0.0163830964613
6064.20639,0.0173220771876
6064.21639,0.0187241329054
6064.22639,0.0208093985227
6064.23639,0.0237541557083
6064.24639,0.0278367414142
6064.25639,0.0335308655886
6064.26639,0.041642374416
6064.27639,0.0536090552781
6064.28639,0.0717699810866
6064.29639,0.0987107376545
6064.30639,0.133314271798
6064.31639,0.164345327071
6064.32639,0.177968468253
6064.33639,0.180281679878
6064.34639,0.19239918622
6064.35639,0.22327403292
6064.36639,0.257167922991
6064.37639,0.264247804268
6064.38639,0.232827826844
6064.39639,0.181107524844
6064.40639,0.13286196453
6064.41639,0.0986402569798
6064.42639,0.0777991168109
6064.43639,0.0667347660472
6064.44639,0.0627852811935
6064.45639,0.0650621668616
6064.46639,0.0739328866528
6064.47639,0.0870582835995
6064.48639,0.0947063704977
6064.49639,0.0879833387976
6064.50639,0.0724450798789
6064.51639,0.0592742835581
6064.52639,0.0528319209832
6064.53639,0.0526124454207
6064.54639,0.0568718749799
6064.55639,0.0621706594242
6064.56639,0.0629073434007
6064.57639,0.0562528498779
6064.58639,0.0457234883483
6064.59639,0.0360348656946
6064.60639,0.0290764230976
6064.61639,0.024849051908
6064.62639,0.0227563085575
6064.63639,0.0218633023087
6064.64639,0.0208764718727
6064.65639,0.0189370840236
6064.66639,0.0164598537231
6064.67639,0.0143040867948
6064.68639,0.0128741216826
6064.69639,0.0121611245684
6064.70639,0.0119578179276
6064.71639,0.0119073475018
6064.72639,0.011714349225
6064.73639,0.0114686608483
6064.74639,0.011578624362
6064.75639,0.0124384441858
6064.76639,0.0141057849245
6064.77639,0.0158224768332
6064.78639,0.016158210429
6064.79639,0.014665712947
6064.80639,0.0124850416953
6064.81639,0.0107605957361
6064.82639,0.00981357157411
6064.83639,0.00957658694464
6064.84639,0.0099874544232
6064.85639,0.0109533803627
6064.86639,0.0120017158438
6064.87639,0.0124022030444
6064.88639,0.012260787557
6064.89639,0.0125562164067
6064.90639,0.0138932726876
6064.91639,0.0157113452678
6064.92639,0.0163057041453
6064.93639,0.0148572842311
6064.94639,0.0127234809988
6064.95639,0.0113499836285
6064.96639,0.0110703073315
6064.97639,0.0114956609154
6064.98639,0.0118760079196
6064.99639,0.0116283000808
6065.00639,0.0106641011476
6065.01639,0.00940744959134
6065.02639,0.00836061234846
6065.03639,0.00769776587146
6065.04639,0.00735318598534
6065.05639,0.00722865664711
6065.06639,0.00726624127574
6065.07639,0.00744692814456
6065.08639,0.00778259865082
6065.09639,0.00831744919967
6065.10639,0.0091417229974
6065.11639,0.0104209345206
6065.12639,0.0124323870112
6065.13639,0.0155156737716
6065.14639,0.0196033259803
6065.15639,0.0232363351376
6065.16639,0.0240904437798
6065.17639,0.0219901077461
6065.18639,0.01894523998
6065.19639,0.0164142115196
6065.20639,0.0148542259603
6065.21639,0.0143793817808
6065.22639,0.0150662827781
6065.23639,0.0170716170234
6065.24639,0.0204949549411
6065.25639,0.0245084579992
6065.26639,0.0266513595149
6065.27639,0.0252253563675
6065.28639,0.0219426527395
6065.29639,0.019426111411
6065.30639,0.0186890060373
6065.31639,0.0195967687661
6065.32639,0.0214192745001
6065.33639,0.0228082281225
6065.34639,0.0225590867939
6065.35639,0.0210600643379
6065.36639,0.019388462078
6065.37639,0.0177934426359
6065.38639,0.0164001654455
6065.39639,0.0155583198865
6065.40639,0.015399775884
6065.41639,0.0158771145077
6065.42639,0.0169773395664
6065.43639,0.0188137207349
6065.44639,0.0216821116291
6065.45639,0.0261440365833
6065.46639,0.0330233229096
6065.47639,0.0427216583329
6065.48639,0.0533117920457
6065.49639,0.0608195153302
6065.50639,0.0646682223104
6065.51639,0.0669054065608
6065.52639,0.0668092632413
6065.53639,0.0659647509784
6065.54639,0.0689160896328
6065.55639,0.0753237519351
6065.56639,0.0806089309856
6065.57639,0.085053770779
6065.58639,0.0942110834191
6065.59639,0.10966341036
6065.60639,0.129982611927
6065.61639,0.158637451967
6065.62639,0.19532550281
6065.63639,0.222897869687
6065.64639,0.218226662089
6065.65639,0.180748789465
6065.66639,0.134326817949
6065.67639,0.0975311071543
6065.68639,0.0732081006701
6065.69639,0.0579549649889
6065.70639,0.0488945922254
6065.71639,0.0440741996425
6065.72639,0.0409428045507
6065.73639,0.0377106294524
6065.74639,0.0349527286087
6065.75639,0.0328598810975
6065.76639,0.0309287357569
6065.77639,0.0292042184585
6065.78639,0.0275447222731
6065.79639,0.0255391977693
6065.80639,0.0234837262939
6065.81639,0.0220324174724
6065.82639,0.0213403960863
6065.83639,0.0212647169184
6065.84639,0.0217204135833
6065.85639,0.0227450968082
6065.86639,0.0244800252862
6065.87639,0.0271932218812
6065.88639,0.0312275904071
6065.89639,0.0367802715343
6065.90639,0.0442159842663
6065.91639,0.0550851159766
6065.92639,0.0719373193614
6065.93639,0.0953431900193
6065.94639,0.117338161167
6065.95639,0.122306285469
6065.96639,0.108570554665
6065.97639,0.0929242868083
6065.98639,0.0879401529342
6065.99639,0.0962191840059
6066.00639,0.114146714831
6066.01639,0.12861690164
6066.02639,0.124215656717
6066.03639,0.104287708483
6066.04639,0.084727346675
6066.05639,0.0736202574877
6066.06639,0.0713118384397
6066.07639,0.0770866634054
6066.08639,0.090855251797
6066.09639,0.110397837473
6066.10639,0.12793747799
6066.11639,0.136896144785
6066.12639,0.143103167037
6066.13639,0.155452497707
6066.14639,0.170648189816
6066.15639,0.175909683398
6066.16639,0.161388520075
6066.17639,0.132289173219
6066.18639,0.104011413242
6066.19639,0.0850239673236
6066.20639,0.0752668205662
6066.21639,0.0727804238687
6066.22639,0.0767392446196
6066.23639,0.087879148818
6066.24639,0.107956927619
6066.25639,0.136929884536
6066.26639,0.16700180173
6066.27639,0.184368321162
6066.28639,0.186975301622
6066.29639,0.185387325603
6066.30639,0.181386923396
6066.31639,0.169972425205
6066.32639,0.151046778724
6066.33639,0.126812948633
6066.34639,0.102566111511
6066.35639,0.0833617834254
6066.36639,0.0695444485061
6066.37639,0.0598181095131
6066.38639,0.0530769317561
6066.39639,0.0485121647317
6066.40639,0.0459015491258
6066.41639,0.0452494217166
6066.42639,0.0464414790662
6066.43639,0.0487253788641
6066.44639,0.050587265466
6066.45639,0.051460546335
6066.46639,0.0522606821902
6066.47639,0.0536849737045
6066.48639,0.0553062364633
6066.49639,0.0564456478014
6066.50639,0.0574643281298
6066.51639,0.0594754425852
6066.52639,0.0640218927501
6066.53639,0.0724354157594
6066.54639,0.08475705286
6066.55639,0.0985052007329
6066.56639,0.108518313906
6066.57639,0.111552615531
6066.58639,0.112528029364
6066.59639,0.118859525326
6066.60639,0.12962862618
6066.61639,0.135921084697
6066.62639,0.132609066402
6066.63639,0.125445480384
6066.64639,0.123681216883
6066.65639,0.132618081941
6066.66639,0.155352475494
6066.67639,0.195860554299
6066.68639,0.254953286208
6066.69639,0.315037061899
6066.70639,0.336293230259
6066.71639,0.301346652029
6066.72639,0.241217270565
6066.73639,0.189532891685
6066.74639,0.155622382712
6066.75639,0.136080523569
6066.76639,0.12608648799
6066.77639,0.122573467062
6066.78639,0.12408938247
6066.79639,0.129908315296
6066.80639,0.138628324926
6066.81639,0.147781686863
6066.82639,0.156244751807
6066.83639,0.16399346875
6066.84639,0.170018941774
6066.85639,0.175716936713
6066.86639,0.184887131794
6066.87639,0.198706818195
6066.88639,0.214390395433
6066.89639,0.230142207726
6066.90639,0.247370157833
6066.91639,0.265971911416
6066.92639,0.286613608841
6066.93639,0.312993577023
6066.94639,0.347925008799
6066.95639,0.392781633662
6066.96639,0.449998340614
6066.97639,0.523565317281
6066.98639,0.617330395383
6066.99639,0.736840464707
6067.00639,0.895828276435
6067.01639,1.11766601429
6067.02639,1.43722625817
6067.03639,1.91067927867
6067.04639,2.62210756466
6067.05639,3.65199003363
6067.06639,4.94310454564
6067.07639,6.14902142362
6067.08639,6.82861360811
6067.09639,6.82379798984
6067.10639,6.36409555358
6067.11639,6.01751253785
6067.12639,6.24546253752
6067.13639,6.86707039469
6067.14639,7.0566116414
6067.15639,6.18456787917
6067.16639,4.64181597136
6067.17639,3.22770659805
6067.18639,2.25061568957
6067.19639,1.63026280212
6067.20639,1.23192485281
6067.21639,0.966188933473
6067.22639,0.78241311278
6067.23639,0.651683899037
6067.24639,0.555950284589
6067.25639,0.482539568121
6067.26639,0.421804749721
6067.27639,0.36790986898
6067.28639,0.320786665189
6067.29639,0.282007282723
6067.30639,0.251137642515
6067.31639,0.22681729083
6067.32639,0.208004802727
6067.33639,0.193800660484
6067.34639,0.182338535207
6067.35639,0.171028969483
6067.36639,0.159013894966
6067.37639,0.146426120032
6067.38639,0.133452764406
6067.39639,0.12157980118
6067.40639,0.111893728123
6067.41639,0.104262658648
6067.42639,0.0982606478751
6067.43639,0.0936458276494
6067.44639,0.0904097435876
6067.45639,0.0887697669402
6067.46639,0.0891978240012
6067.47639,0.0924024795232
6067.48639,0.0986885005075
6067.49639,0.106602643542
6067.50639,0.112429718917
6067.51639,0.112078611372
6067.52639,0.10574352255
6067.53639,0.0994832395211
6067.54639,0.0976474135404
6067.55639,0.0982771474927
6067.56639,0.0973452044092
6067.57639,0.0937459073585
6067.58639,0.0872753133061
6067.59639,0.0777515339963
6067.60639,0.0671405306062
6067.61639,0.0579257296566
6067.62639,0.0511398843175
6067.63639,0.0465212197721
6067.64639,0.0434696646032
6067.65639,0.0415738237855
6067.66639,0.0406493966786
6067.67639,0.0404490200956
6067.68639,0.0402683484885
6067.69639,0.0395105909496
6067.70639,0.0386441369331
6067.71639,0.0385472340339
6067.72639,0.0397634495919
6067.73639,0.0427131372467
6067.74639,0.0479940498138
6067.75639,0.0562246836395
6067.76639,0.0673892709497
6067.77639,0.0804608068342
6067.78639,0.0922554508552
6067.79639,0.0982387573842
6067.80639,0.0978553539209
6067.81639,0.0945917552163
6067.82639,0.0892633237068
6067.83639,0.0795216139035
6067.84639,0.0662190197422
6067.85639,0.0530511390796
6067.86639,0.0429169032451
6067.87639,0.0362479392116
6067.88639,0.0321328914942
6067.89639,0.0296918478496
6067.90639,0.0284380393007
6067.91639,0.0282179468331
6067.92639,0.0290783941409
6067.93639,0.0312497113768
6067.94639,0.035141209908
6067.95639,0.0406087016331
6067.96639,0.045436826026
6067.97639,0.046149514729
6067.98639,0.0426142428423
6067.99639,0.0381448646643
6068.00639,0.0352278471638
6068.01639,0.0347537204809
6068.02639,0.0362855465734
6068.03639,0.0377831049674
6068.04639,0.0373547292508
6068.05639,0.0358936767404
6068.06639,0.0355218505937
6068.07639,0.0372308558806
6068.08639,0.041420967115
6068.09639,0.0489911519457
6068.10639,0.0617792764519
6068.11639,0.0826522562739
6068.12639,0.11397737211
6068.13639,0.150869513011
6068.14639,0.173486559289
6068.15639,0.162760209973
6068.16639,0.127968199166
6068.17639,0.0923432439935
6068.18639,0.0664958356122
6068.19639,0.0497277924716
6068.20639,0.0389233124315
6068.21639,0.0317756164883
6068.22639,0.0269243930426
6068.23639,0.023575184551
6068.24639,0.0212184891371
6068.25639,0.0194971829158
6068.26639,0.018272089726
6068.27639,0.0176088120276
6068.28639,0.0176285449254
6068.29639,0.0184476227281
6068.30639,0.0198147753795
6068.31639,0.0204318352112
6068.32639,0.0191663961439
6068.33639,0.0169843700663
6068.34639,0.015305314065
6068.35639,0.0144890444506
6068.36639,0.0144313116481
6068.37639,0.0150385745175
6068.38639,0.016237128489
6068.39639,0.017857483899
6068.40639,0.0192374345372
6068.41639,0.0198589852346
6068.42639,0.0207358649505
6068.43639,0.02340622498
6068.44639,0.0284407982961
6068.45639,0.0345415062209
6068.46639,0.0381655210527
6068.47639,0.0364819564412
6068.48639,0.0315933005127
6068.49639,0.0268542418631
6068.50639,0.0228191416465
6068.51639,0.0197805982377
6068.52639,0.0181266018022
6068.53639,0.0179355018386
6068.54639,0.0191234783367
6068.55639,0.0205731063169
6068.56639,0.0208139435122
6068.57639,0.0202708927704
6068.58639,0.0198109260533
6068.59639,0.0195942729953
6068.60639,0.0202337019522
6068.61639,0.0221901592155
6068.62639,0.0252194012657
6068.63639,0.0294323700578
6068.64639,0.0355867168545
6068.65639,0.0426615821879
6068.66639,0.0474977177632
6068.67639,0.0492338836114
6068.68639,0.048630852093
6068.69639,0.0451098940429
6068.70639,0.0403925662157
6068.71639,0.0376262673101
6068.72639,0.0386229416276
6068.73639,0.0444064694408
6068.74639,0.0542796961422
6068.75639,0.0633920649429
6068.76639,0.0646003188743
6068.77639,0.056614820414
6068.78639,0.0450128401602
6068.79639,0.035122357132
6068.80639,0.0286922426446
6068.81639,0.025237578601
6068.82639,0.0239540261941
6068.83639,0.0246445452786
6068.84639,0.0276932843284
6068.85639,0.0335375085103
6068.86639,0.041349846491
6068.87639,0.0479932959518
6068.88639,0.0518153926306
6068.89639,0.0552694317293
6068.90639,0.057756984477
6068.91639,0.0544438030288
6068.92639,0.0462383673606
6068.93639,0.0392321687284
6068.94639,0.0368188592395
6068.95639,0.0395036306593
6068.96639,0.0463754585445
6068.97639,0.0535464808105
6068.98639,0.0554016905431
6068.99639,0.0515649620916
6069.00639,0.0467012041179
6069.01639,0.0426557160618
6069.02639,0.038429277639
6069.03639,0.0352642615179
6069.04639,0.0357457744955
6069.05639,0.0413289049818
6069.06639,0.0511714649229
6069.07639,0.0593358748691
6069.08639,0.0578834737754
6069.09639,0.0481405493164
6069.10639,0.0382260271464
6069.11639,0.031629872965
6069.12639,0.0270389710034
6069.13639,0.0228347050582
6069.14639,0.0188840699802
6069.15639,0.0156511214049
6069.16639,0.0131248107825
6069.17639,0.0112497289588
6069.18639,0.010018939384
6069.19639,0.00931848715761
6069.20639,0.00901588828649
6069.21639,0.00894835667334
6069.22639,0.00889919708374
6069.23639,0.00881480828016
6069.24639,0.00892811104485
6069.25639,0.00954480008228
6069.26639,0.0109262131356
6069.27639,0.013236674756
6069.28639,0.0162322708078
6069.29639,0.0184922570183
6069.30639,0.0179840768502
6069.31639,0.015091985959
6069.32639,0.0120380466791
6069.33639,0.00986716100996
6069.34639,0.00851053490783
6069.35639,0.00775434716261
6069.36639,0.00745606109989
6069.37639,0.00748235903673
6069.38639,0.00761097195469
6069.39639,0.00763387461114
6069.40639,0.0075979341232
6069.41639,0.00766332192196
6069.42639,0.00797152557668
6069.43639,0.00865464361111
6069.44639,0.00966640130118
6069.45639,0.0108002058321
6069.46639,0.0122194674147
6069.47639,0.0146611502949
6069.48639,0.0189728235964
6069.49639,0.025487261822
6069.50639,0.0329714396995
6069.51639,0.0386958866043
6069.52639,0.0404652266743
6069.53639,0.0383180980278
6069.54639,0.0337319428253
6069.55639,0.0281843826017
6069.56639,0.0225124225445
6069.57639,0.0175422936529
6069.58639,0.0140511982304
6069.59639,0.0120475928106
6069.60639,0.0110071802696
6069.61639,0.0102922120911
6069.62639,0.00957273142265
6069.63639,0.00893134478094
6069.64639,0.00861832419609
6069.65639,0.00885862937407
6069.66639,0.00976904722116
6069.67639,0.0110854413698
6069.68639,0.0118783396541
6069.69639,0.0115907503576
6069.70639,0.0108805675584
6069.71639,0.0105746270752
6069.72639,0.0111182350577
6069.73639,0.0127436850499
6069.74639,0.0153659309317
6069.75639,0.0179122885306
6069.76639,0.018666324705
6069.77639,0.017561983357
6069.78639,0.0161164619882
6069.79639,0.0154496386245
6069.80639,0.0160655916025
6069.81639,0.0179916046084
6069.82639,0.0205310922125
6069.83639,0.0228705463316
6069.84639,0.0257302021787
6069.85639,0.0309708389755
6069.86639,0.0401307365496
6069.87639,0.053623427856
6069.88639,0.0684899424203
6069.89639,0.0773365845369
6069.90639,0.0751896473794
6069.91639,0.0650647860799
6069.92639,0.0524442671456
6069.93639,0.0413055732494
6069.94639,0.033665004534
6069.95639,0.0296024287959
6069.96639,0.0287501214698
6069.97639,0.0311393863556
6069.98639,0.0369531144642
6069.99639,0.0459653676864
6070.00639,0.0564741747208
6070.01639,0.0630999423622
6070.02639,0.060160393789
6070.03639,0.0500015322617
6070.04639,0.0396869817985
6070.05639,0.0329033472102
6070.06639,0.029885068425
6070.07639,0.0295635479067
6070.08639,0.0308235751487
6070.09639,0.0338673431231
6070.10639,0.0398328447476
6070.11639,0.0479752578697
6070.12639,0.0520605099997
6070.13639,0.0459523137642
6070.14639,0.0340659122385
6070.15639,0.023894967546
6070.16639,0.0173636791372
6070.17639,0.0134385945182
6070.18639,0.0110463154764
6070.19639,0.00956458683868
6070.20639,0.0086554123423
6070.21639,0.00809670351584
6070.22639,0.0076900407955
6070.23639,0.00730065548253
6070.24639,0.00694080556351
6070.25639,0.00672824489718
6070.26639,0.006758258355
6070.27639,0.00701851467996
6070.28639,0.00741150063067
6070.29639,0.00789609479234
6070.30639,0.00857239149168
6070.31639,0.00954921522067
6070.32639,0.0110899833855
6070.33639,0.0138289323423
6070.34639,0.0185414019647
6070.35639,0.0253117678952
6070.36639,0.0314990737439
6070.37639,0.0322666936747
6070.38639,0.0272387577883
6070.39639,0.0211817182085
6070.40639,0.0170047864254
6070.41639,0.0144619327877
6070.42639,0.0129408511923
6070.43639,0.0122974180893
6070.44639,0.0119118756573
6070.45639,0.0112568537696
6070.46639,0.0107424609962
6070.47639,0.0107111339896
6070.48639,0.0112259062244
6070.49639,0.0118828125337
6070.50639,0.0118832354299
6070.51639,0.0114833574653
6070.52639,0.011688249336
6070.53639,0.0128546464018
6070.54639,0.0150466331601
6070.55639,0.0183054661093
6070.56639,0.0212946688625
6070.57639,0.0220830535142
6070.58639,0.0205491666021
6070.59639,0.0173307317837
6070.60639,0.0136430801428
6070.61639,0.0110472472574
6070.62639,0.00992428480167
6070.63639,0.00994096073458
6070.64639,0.0106742667749
6070.65639,0.0118816232202
6070.66639,0.0138833821069
6070.67639,0.0170798731785
6070.68639,0.0205746429725
6070.69639,0.0220199064697
6070.70639,0.0204678900173
6070.71639,0.0175289264137
6070.72639,0.0144119760398
6070.73639,0.0114491133151
6070.74639,0.00907616769075
6070.75639,0.00746636433111
6070.76639,0.00655001563403
6070.77639,0.00622590405874
6070.78639,0.006472377191
6070.79639,0.00733416806647
6070.80639,0.00857087091893
6070.81639,0.00923364442105
6070.82639,0.00862937718108
6070.83639,0.00753327823362
6070.84639,0.00693957847241
6070.85639,0.00690263361889
6070.86639,0.00693164542749
6070.87639,0.00675256208909
6070.88639,0.00637070540898
6070.89639,0.00606085119501
6070.90639,0.0061644207475
6070.91639,0.00661303441923
6070.92639,0.00721357398564
6070.93639,0.00804947841767
6070.94639,0.0092380583517
6070.95639,0.0104748329652
6070.96639,0.0108546787963
6070.97639,0.0100744589896
6070.98639,0.00888806619419
6070.99639,0.0080273993987
6071.00639,0.00778952919618
6071.01639,0.00817304574782
6071.02639,0.0085719486453
6071.03639,0.0081608049849
6071.04639,0.00711543693602
6071.05639,0.00614004477966
6071.06639,0.00543344653095
6071.07639,0.0049440967563
6071.08639,0.0045948793065
6071.09639,0.00433547863457
6071.10639,0.00421689168433
6071.11639,0.00427021943094
6071.12639,0.00449234787338
6071.13639,0.0048987960993
6071.14639,0.0055435368597
6071.15639,0.0065323367063
6071.16639,0.00807328173997
6071.17639,0.010577796191
6071.18639,0.0146467867752
6071.19639,0.0203610423924
6071.20639,0.0254969792619
6071.21639,0.0263936355636
6071.22639,0.0235995058894
6071.23639,0.0211714789237
6071.24639,0.0205203606481
6071.25639,0.0204100702699
6071.26639,0.0205223084235
6071.27639,0.0212715369088
6071.28639,0.022473722814
6071.29639,0.0240647883019
6071.30639,0.0247999517887
6071.31639,0.0226470134384
6071.32639,0.0182856788427
6071.33639,0.0141310815131
6071.34639,0.0111468369689
6071.35639,0.00897771083861
6071.36639,0.00733304275936
6071.37639,0.0062005387151
6071.38639,0.005490500943
6071.39639,0.0050207154631
6071.40639,0.00470564452797
6071.41639,0.00459768535993
6071.42639,0.00474977065249
6071.43639,0.00515608423043
6071.44639,0.00582098759625
6071.45639,0.00673739058181
6071.46639,0.00744336882366
6071.47639,0.00730953317871
6071.48639,0.00667390156017
6071.49639,0.00632625448188
6071.50639,0.00646672491681
6071.51639,0.00688152833964
6071.52639,0.00725821983861
6071.53639,0.00720127730885
6071.54639,0.00666594422748
6071.55639,0.00603183220314
6071.56639,0.00563230178414
6071.57639,0.00558760806646
6071.58639,0.00563165520475
6071.59639,0.00530339517704
6071.60639,0.00464805597163
6071.61639,0.00406867015836
6071.62639,0.00374600165595
6071.63639,0.00367751730519
6071.64639,0.00383233195347
6071.65639,0.00408927444747
6071.66639,0.00419443297522
6071.67639,0.00411529097792
6071.68639,0.00413190764258
6071.69639,0.00444170155848
6071.70639,0.00501735226621
6071.71639,0.00558465479822
6071.72639,0.00586074157949
6071.73639,0.00587959156936
6071.74639,0.00598263552869
6071.75639,0.0065415120087
6071.76639,0.00763678139683
6071.77639,0.00894879653005
6071.78639,0.00984938685756
