nu,CH4/x=3e-6/T=253K/P=.53atm/L=10000000cm
6060.97639,0.0110679115366
6060.98639,0.0113268153586
6060.99639,0.0118412286274
6061.00639,0.0127066545615
6061.01639,0.0139601091279
6061.02639,0.0155577772008
6061.03639,0.0174305561362
6061.04639,0.0196099970752
6061.05639,0.0222102081061
6061.06639,0.0250724807993
6061.07639,0.027418560422
6061.08639,0.0282349681418
6061.09639,0.0272983021786
6061.10639,0.025484792972
6061.11639,0.0238635950927
6061.12639,0.0228022081384
6061.13639,0.0219035497893
6061.14639,0.0206542513419
6061.15639,0.0190826667283
6061.16639,0.0176161323032
6061.17639,0.0165626163366
6061.18639,0.0159890388695
6061.19639,0.0158745565836
6061.20639,0.0162020387216
6061.21639,0.0168744575373
6061.22639,0.017583287336
6061.23639,0.0179111698163
6061.24639,0.0176981609445
6061.25639,0.0171797413163
6061.26639,0.0166274858489
6061.27639,0.0160807804338
6061.28639,0.0155838745544
6061.29639,0.0153752035585
6061.30639,0.0157069635583
6061.31639,0.0167289912738
6061.32639,0.0185296619589
6061.33639,0.0210921084296
6061.34639,0.0240507006447
6061.35639,0.0264396548613
6061.36639,0.0271125823376
6061.37639,0.0259200339358
6061.38639,0.023965644787
6061.39639,0.0224610799792
6061.40639,0.0219643025362
6061.41639,0.0224928409725
6061.42639,0.0237520153825
6061.43639,0.0252081747327
6061.44639,0.0261635125581
6061.45639,0.0260454224835
6061.46639,0.0248201711521
6061.47639,0.0230053874876
6061.48639,0.021231344375
6061.49639,0.0198775755213
6061.50639,0.0190425469468
6061.51639,0.0186846471582
6061.52639,0.018721513374
6061.53639,0.0190619380557
6061.54639,0.0196446083414
6061.55639,0.0204855438976
6061.56639,0.0216672159242
6061.57639,0.0232776126582
6061.58639,0.0253693664876
6061.59639,0.0279635321695
6061.60639,0.0310740086586
6061.61639,0.0348050420161
6061.62639,0.0394885195748
6061.63639,0.0455869853285
6061.64639,0.0533201396161
6061.65639,0.0623215530588
6061.66639,0.071831635436
6061.67639,0.0815155547801
6061.68639,0.09151848667
6061.69639,0.101145366534
6061.70639,0.108673250777
6061.71639,0.113492603551
6061.72639,0.117230059699
6061.73639,0.122004225722
6061.74639,0.128506903139
6061.75639,0.135150016429
6061.76639,0.138313164684
6061.77639,0.135059543041
6061.78639,0.126330454948
6061.79639,0.116308538457
6061.80639,0.109130168697
6061.81639,0.107190691175
6061.82639,0.111571499021
6061.83639,0.122765609565
6061.84639,0.14053208981
6061.85639,0.162703014522
6061.86639,0.184363307933
6061.87639,0.200146694496
6061.88639,0.208238190453
6061.89639,0.209316050393
6061.90639,0.201778031247
6061.91639,0.183416044637
6061.92639,0.157449123833
6061.93639,0.131121956655
6061.94639,0.109588720385
6061.95639,0.0942145144041
6061.96639,0.0843374784983
6061.97639,0.0789225952308
6061.98639,0.0774308548662
6061.99639,0.0799696239816
6062.00639,0.0868079549113
6062.01639,0.0974614095133
6062.02639,0.109521027128
6062.03639,0.118228714617
6062.04639,0.118723549011
6062.05639,0.110083135963
6062.06639,0.0960620659211
6062.07639,0.0813082577375
6062.08639,0.0684292121275
6062.09639,0.058190388559
6062.10639,0.0505058525234
6062.11639,0.0449665940094
6062.12639,0.0411015913536
6062.13639,0.0385594940268
6062.14639,0.0371662003488
6062.15639,0.0367613400921
6062.16639,0.0370660673656
6062.17639,0.0378814792202
6062.18639,0.0393526840329
6062.19639,0.0419019841158
6062.20639,0.0458682902186
6062.21639,0.0509347616626
6062.22639,0.0555582798197
6062.23639,0.0572575726212
6062.24639,0.0544901939696
6062.25639,0.0482407295612
6062.26639,0.0409405955568
6062.27639,0.0344103932196
6062.28639,0.0292699971794
6062.29639,0.0254381029559
6062.30639,0.0226304429167
6062.31639,0.0205766380482
6062.32639,0.019071991016
6062.33639,0.0179730435145
6062.34639,0.0171820897126
6062.35639,0.0166335650973
6062.36639,0.0162844259592
6062.37639,0.0161079185277
6062.38639,0.0160897466839
6062.39639,0.0162256216004
6062.40639,0.0165187580772
6062.41639,0.0169749198614
6062.42639,0.0175932709695
6062.43639,0.0183592785506
6062.44639,0.0192547208287
6062.45639,0.0202793055312
6062.46639,0.0214613600295
6062.47639,0.0228750868951
6062.48639,0.0246576894709
6062.49639,0.026987767606
6062.50639,0.0300585192269
6062.51639,0.0340866842501
6062.52639,0.039357851505
6062.53639,0.0462452578758
6062.54639,0.0550357015744
6062.55639,0.0654550809422
6062.56639,0.0762173831904
6062.57639,0.0855926059983
6062.58639,0.0932651380027
6062.59639,0.101145065225
6062.60639,0.111339387181
6062.61639,0.123241694005
6062.62639,0.132698637014
6062.63639,0.13510911289
6062.64639,0.130194113634
6062.65639,0.122199721934
6062.66639,0.115498141533
6062.67639,0.111390151384
6062.68639,0.108008248076
6062.69639,0.102543027515
6062.70639,0.0942714845952
6062.71639,0.0850857721888
6062.72639,0.0773139883057
6062.73639,0.0722759791159
6062.74639,0.0705416731692
6062.75639,0.0725101523057
6062.76639,0.0787054240841
6062.77639,0.0898995558286
6062.78639,0.106914266994
6062.79639,0.129416613688
6062.80639,0.153525481555
6062.81639,0.171583309335
6062.82639,0.178299552717
6062.83639,0.175844861424
6062.84639,0.168421967575
6062.85639,0.156535258333
6062.86639,0.139594410479
6062.87639,0.119378732181
6062.88639,0.0994878526825
6062.89639,0.0829070532193
6062.90639,0.0707402706054
6062.91639,0.0627264426459
6062.92639,0.0580264544861
6062.93639,0.0555639635686
6062.94639,0.0541547290697
6062.95639,0.0528447223625
6062.96639,0.0516741961364
6062.97639,0.0516098292045
6062.98639,0.0533862437721
6062.99639,0.0568606879453
6063.00639,0.0611512794335
6063.01639,0.0653707446938
6063.02639,0.0696146275593
6063.03639,0.0748948786017
6063.04639,0.0819130601075
6063.05639,0.0900956324015
6063.06639,0.097733062512
6063.07639,0.103171442969
6063.08639,0.10569149699
6063.09639,0.105103772131
6063.10639,0.102286707429
6063.11639,0.100326861182
6063.12639,0.102457088747
6063.13639,0.109501574463
6063.14639,0.120003402229
6063.15639,0.131678111209
6063.16639,0.142759450371
6063.17639,0.152630925675
6063.18639,0.161848084982
6063.19639,0.17089068119
6063.20639,0.177707348274
6063.21639,0.179278634033
6063.22639,0.174739140549
6063.23639,0.162698031575
6063.24639,0.142312871411
6063.25639,0.118643782412
6063.26639,0.0985638306931
6063.27639,0.0848027947264
6063.28639,0.0768412847373
6063.29639,0.0735559098672
6063.30639,0.0742684670355
6063.31639,0.0788724567407
6063.32639,0.087807602268
6063.33639,0.101996050876
6063.34639,0.122530559603
6063.35639,0.149577263076
6063.36639,0.179956051584
6063.37639,0.205005169604
6063.38639,0.214154511832
6063.39639,0.204773794838
6063.40639,0.185572527219
6063.41639,0.168014506662
6063.42639,0.158300507171
6063.43639,0.156409183079
6063.44639,0.15800505359
6063.45639,0.157376220319
6063.46639,0.151137460803
6063.47639,0.139301138935
6063.48639,0.12360457567
6063.49639,0.106696699442
6063.50639,0.0913929943354
6063.51639,0.0791936529048
6063.52639,0.0700313345365
6063.53639,0.0633093797927
6063.54639,0.0587324576439
6063.55639,0.0563809056212
6063.56639,0.0564641344529
6063.57639,0.0590061254739
6063.58639,0.0633804674435
6063.59639,0.0677582868637
6063.60639,0.0693866225334
6063.61639,0.0665647343324
6063.62639,0.0603322536061
6063.63639,0.0533043796691
6063.64639,0.0474574133939
6063.65639,0.0434967419789
6063.66639,0.04140190044
6063.67639,0.0409982200227
6063.68639,0.042242461318
6063.69639,0.0452522893465
6063.70639,0.0501791671507
6063.71639,0.0571275678216
6063.72639,0.0660221071653
6063.73639,0.0758628337177
6063.74639,0.0839062457455
6063.75639,0.0869044245496
6063.76639,0.0837511607802
6063.77639,0.0759039465537
6063.78639,0.0659722219946
6063.79639,0.0565225968777
6063.80639,0.0491389627075
6063.81639,0.044238621526
6063.82639,0.0415868140721
6063.83639,0.0405879293371
6063.84639,0.0402214114551
6063.85639,0.0393384132268
6063.86639,0.0374843161855
6063.87639,0.0351373001028
6063.88639,0.0328765910959
6063.89639,0.0307518520428
6063.90639,0.0286136980875
6063.91639,0.0265844567137
6063.92639,0.0249158240542
6063.93639,0.0236760158022
6063.94639,0.022784410076
6063.95639,0.0221804382106
6063.96639,0.0218182078991
6063.97639,0.0215961360691
6063.98639,0.0213573742005
6063.99639,0.0209309112668
6064.00639,0.0202739144802
6064.01639,0.0195510234525
6064.02639,0.0189856743136
6064.03639,0.0187079947399
6064.04639,0.0187455206871
6064.05639,0.019063863954
6064.06639,0.0195889364911
6064.07639,0.0202518314348
6064.08639,0.0210729271909
6064.09639,0.0221355094136
6064.10639,0.0234273455851
6064.11639,0.024771887613
6064.12639,0.0259386724724
6064.13639,0.0268230319248
6064.14639,0.0275446101341
6064.15639,0.0283633328583
6064.16639,0.0294821774483
6064.17639,0.030961939453
6064.18639,0.0327923376238
6064.19639,0.0350182272501
6064.20639,0.0378196925373
6064.21639,0.0414689079244
6064.22639,0.0462679365173
6064.23639,0.0525715288286
6064.24639,0.0608573557687
6064.25639,0.0717979172994
6064.26639,0.0863216781122
6064.27639,0.10557333504
6064.28639,0.130481224076
6064.29639,0.160559713651
6064.30639,0.192327091692
6064.31639,0.219924907324
6064.32639,0.240218597998
6064.33639,0.256923195464
6064.34639,0.275993359377
6064.35639,0.296794131798
6064.36639,0.309666508837
6064.37639,0.303494844812
6064.38639,0.276211407128
6064.39639,0.236539781408
6064.40639,0.196279188259
6064.41639,0.163105122784
6064.42639,0.139431678727
6064.43639,0.124763394477
6064.44639,0.117831101351
6064.45639,0.1173430078
6064.46639,0.121341183361
6064.47639,0.12590575196
6064.48639,0.125860240378
6064.49639,0.118880314989
6064.50639,0.107879585869
6064.51639,0.0976787721985
6064.52639,0.091055866308
6064.53639,0.0881617252819
6064.54639,0.0874312387887
6064.55639,0.0863675400824
6064.56639,0.0826756559439
6064.57639,0.0757765887575
6064.58639,0.0670554141537
6064.59639,0.0584660583873
6064.60639,0.0512930820794
6064.61639,0.0459285506448
6064.62639,0.0421082024002
6064.63639,0.0391783006678
6064.64639,0.0364347770154
6064.65639,0.033541669409
6064.66639,0.0306650727584
6064.67639,0.0281637821556
6064.68639,0.026260886909
6064.69639,0.0249646517751
6064.70639,0.0241287969432
6064.71639,0.0235588442384
6064.72639,0.0231551177945
6064.73639,0.0229942653055
6064.74639,0.0232488962461
6064.75639,0.0239916187561
6064.76639,0.0249840674603
6064.77639,0.0256260573157
6064.78639,0.0253296304168
6064.79639,0.0240819257882
6064.80639,0.0224475436426
6064.81639,0.0210364307648
6064.82639,0.0201688029135
6064.83639,0.0199176678169
6064.84639,0.020218347414
6064.85639,0.0208703769526
6064.86639,0.0215443292719
6064.87639,0.022010758028
6064.88639,0.0224112051524
6064.89639,0.0230854018967
6064.90639,0.0240775050028
6064.91639,0.0248849670433
6064.92639,0.0248277771741
6064.93639,0.023813434718
6064.94639,0.0224717743173
6064.95639,0.0214793511611
6064.96639,0.0210518698073
6064.97639,0.0209420874657
6064.98639,0.0207245079987
6064.99639,0.0201308021058
6065.00639,0.019182151507
6065.01639,0.0181152959165
6065.02639,0.017193107189
6065.03639,0.0165548454038
6065.04639,0.0162179378153
6065.05639,0.0161523539854
6065.06639,0.016332683686
6065.07639,0.0167570886543
6065.08639,0.0174527293624
6065.09639,0.0184794813491
6065.10639,0.0199330237429
6065.11639,0.0219365057911
6065.12639,0.0245873541892
6065.13639,0.0278007573919
6065.14639,0.0310613000231
6065.15639,0.0333999069986
6065.16639,0.0340140304229
6065.17639,0.0330095372515
6065.18639,0.031240369578
6065.19639,0.0296059677082
6065.20639,0.0286856328379
6065.21639,0.0287587602379
6065.22639,0.0299231461137
6065.23639,0.032109630189
6065.24639,0.0349138931709
6065.25639,0.0374117538404
6065.26639,0.0385027333432
6065.27639,0.0378721066482
6065.28639,0.0363604238871
6065.29639,0.0351361149439
6065.30639,0.0348469303774
6065.31639,0.0354594311252
6065.32639,0.0364302400563
6065.33639,0.0370197105341
6065.34639,0.0367920319361
6065.35639,0.0358954726631
6065.36639,0.0347454400049
6065.37639,0.0336787264487
6065.38639,0.0329744001823
6065.39639,0.0328779832573
6065.40639,0.0335449785415
6065.41639,0.0350683167343
6065.42639,0.037561864477
6065.43639,0.041223935342
6065.44639,0.0463591738504
6065.45639,0.0533193871871
6065.46639,0.0622495399351
6065.47639,0.0725828696032
6065.48639,0.0827887207334
6065.49639,0.0912861929434
6065.50639,0.0976523396323
6065.51639,0.102185735367
6065.52639,0.105482159546
6065.53639,0.109155145912
6065.54639,0.114844024044
6065.55639,0.122511696618
6065.56639,0.131514660562
6065.57639,0.142755720669
6065.58639,0.157948738961
6065.59639,0.1775121801
6065.60639,0.200864320675
6065.61639,0.226456666308
6065.62639,0.248654486703
6065.63639,0.257590108944
6065.64639,0.246361045625
6065.65639,0.218026340576
6065.66639,0.182979904495
6065.67639,0.150481912319
6065.68639,0.124567521242
6065.69639,0.105526752171
6065.70639,0.0922468337509
6065.71639,0.0830848566763
6065.72639,0.0762369535986
6065.73639,0.0706095978319
6065.74639,0.0659613272068
6065.75639,0.0620915102258
6065.76639,0.058732925703
6065.77639,0.0557558964919
6065.78639,0.0530583410136
6065.79639,0.0506133750694
6065.80639,0.0486195007972
6065.81639,0.0473471435131
6065.82639,0.0469276025864
6065.83639,0.0473833487969
6065.84639,0.0487490269635
6065.85639,0.0511378679479
6065.86639,0.0547622059005
6065.87639,0.0599231759845
6065.88639,0.0669528815433
6065.89639,0.0762063338239
6065.90639,0.0882587059279
6065.91639,0.103899526659
6065.92639,0.123084543725
6065.93639,0.142884191544
6065.94639,0.156916629272
6065.95639,0.160096108248
6065.96639,0.154910639224
6065.97639,0.14937415615
6065.98639,0.149716786394
6065.99639,0.156954162166
6066.00639,0.166853875544
6066.01639,0.171893680628
6066.02639,0.167156650604
6066.03639,0.155278837696
6066.04639,0.143215815977
6066.05639,0.136192590337
6066.06639,0.136222650034
6066.07639,0.143443287168
6066.08639,0.156763714521
6066.09639,0.173458957019
6066.10639,0.189665164269
6066.11639,0.203125775111
6066.12639,0.214755653443
6066.13639,0.225370401424
6066.14639,0.231970211718
6066.15639,0.229267884116
6066.16639,0.215055192669
6066.17639,0.193452653749
6066.18639,0.17184159437
6066.19639,0.15559849159
6066.20639,0.146698525264
6066.21639,0.145326193263
6066.22639,0.151370025723
6066.23639,0.164812918922
6066.24639,0.185074139567
6066.25639,0.209552489684
6066.26639,0.232839922001
6066.27639,0.249153621762
6066.28639,0.256424075392
6066.29639,0.255875839078
6066.30639,0.248306172949
6066.31639,0.233797356805
6066.32639,0.213464585564
6066.33639,0.189897099383
6066.34639,0.166560457138
6066.35639,0.146173499506
6066.36639,0.129755953801
6066.37639,0.117207872132
6066.38639,0.108045242278
6066.39639,0.10179363341
6066.40639,0.0981253130731
6066.41639,0.0967477510234
6066.42639,0.0971935329316
6066.43639,0.0987016360837
6066.44639,0.100496711767
6066.45639,0.102295205238
6066.46639,0.104287374208
6066.47639,0.106676799624
6066.48639,0.109463747903
6066.49639,0.112725763946
6066.50639,0.116920634048
6066.51639,0.122871096437
6066.52639,0.131506547978
6066.53639,0.143242062542
6066.54639,0.157245817784
6066.55639,0.171203813077
6066.56639,0.182475189882
6066.57639,0.190628037507
6066.58639,0.198196851943
6066.59639,0.207385824468
6066.60639,0.216979898528
6066.61639,0.223941212102
6066.62639,0.227769574157
6066.63639,0.232137682284
6066.64639,0.242316596161
6066.65639,0.262363994177
6066.66639,0.294309065436
6066.67639,0.337140005894
6066.68639,0.383661182526
6066.69639,0.4185998091
6066.70639,0.426110613728
6066.71639,0.404000432493
6066.72639,0.365681454127
6066.73639,0.327112480263
6066.74639,0.297096697516
6066.75639,0.277578534964
6066.76639,0.26743794828
6066.77639,0.265018413165
6066.78639,0.268910390996
6066.79639,0.277796848627
6066.80639,0.290142692734
6066.81639,0.304438747828
6066.82639,0.319780775841
6066.83639,0.335868894216
6066.84639,0.353047484245
6066.85639,0.37268494197
6066.86639,0.396374066955
6066.87639,0.424462850269
6066.88639,0.456218328722
6066.89639,0.491534406931
6066.90639,0.53134723131
6066.91639,0.577027855624
6066.92639,0.630895671667
6066.93639,0.696286301584
6066.94639,0.776735288122
6066.95639,0.876050135604
6066.96639,0.999091418412
6066.97639,1.15211613322
6066.98639,1.34329121724
6066.99639,1.58498718999
6067.00639,1.89654820318
6067.01639,2.30509945129
6067.02639,2.84528806946
6067.03639,3.55588580819
6067.04639,4.46372771172
6067.05639,5.54501723043
6067.06639,6.67843890012
6067.07639,7.65438956503
6067.08639,8.28539930503
6067.09639,8.53553739876
6067.10639,8.55555952926
6067.11639,8.57852754121
6067.12639,8.70031447697
6067.13639,8.72943927477
6067.14639,8.32393253613
6067.15639,7.34929518414
6067.16639,6.04019015634
6067.17639,4.75561114127
6067.18639,3.70060879812
6067.19639,2.90444001479
6067.20639,2.31979112125
6067.21639,1.889958719
6067.22639,1.56991185062
6067.23639,1.32742346744
6067.24639,1.13964075674
6067.25639,0.990124596646
6067.26639,0.867309104803
6067.27639,0.764047053598
6067.28639,0.67679072364
6067.29639,0.603630614514
6067.30639,0.542797474256
6067.31639,0.492438685011
6067.32639,0.450752369877
6067.33639,0.415842828912
6067.34639,0.385586741518
6067.35639,0.35809427692
6067.36639,0.332281870953
6067.37639,0.307785080687
6067.38639,0.284869529308
6067.39639,0.264237624079
6067.40639,0.246369358461
6067.41639,0.231270176861
6067.42639,0.218734870552
6067.43639,0.208602121758
6067.44639,0.200848958346
6067.45639,0.195587413414
6067.46639,0.192984116997
6067.47639,0.193020514988
6067.48639,0.195040971983
6067.49639,0.197388011295
6067.50639,0.197734258678
6067.51639,0.194511382625
6067.52639,0.188514191755
6067.53639,0.18225536804
6067.54639,0.177247098494
6067.55639,0.172806462646
6067.56639,0.167400827933
6067.57639,0.160040205432
6067.58639,0.150415732358
6067.59639,0.139023679084
6067.60639,0.127220025939
6067.61639,0.116459841849
6067.62639,0.107548880058
6067.63639,0.100600572892
6067.64639,0.095388822607
6067.65639,0.0916279601337
6067.66639,0.0890306446017
6067.67639,0.0872258917462
6067.68639,0.0858002596737
6067.69639,0.084626300823
6067.70639,0.084052414835
6067.71639,0.084646361832
6067.72639,0.0869253976542
6067.73639,0.0913231093248
6067.74639,0.0981752199848
6067.75639,0.107511293469
6067.76639,0.118688734696
6067.77639,0.130049929281
6067.78639,0.139010383809
6067.79639,0.143386480389
6067.80639,0.142943960926
6067.81639,0.13864011255
6067.82639,0.130669499481
6067.83639,0.119105119728
6067.84639,0.105572872497
6067.85639,0.0925112249938
6067.86639,0.0816294285143
6067.87639,0.0734392618405
6067.88639,0.0676894364622
6067.89639,0.0639342700085
6067.90639,0.0618333378235
6067.91639,0.0612101343224
6067.92639,0.0619999898267
6067.93639,0.0641533935512
6067.94639,0.0674109001486
6067.95639,0.0709265665829
6067.96639,0.0732489667054
6067.97639,0.073276959674
6067.98639,0.0713392273627
6067.99639,0.0688445060967
6068.00639,0.0671321695225
6068.01639,0.0667948149945
6068.02639,0.0674870205692
6068.03639,0.0683207426363
6068.04639,0.0688769899851
6068.05639,0.0697830936015
6068.06639,0.0721530670094
6068.07639,0.0769380380276
6068.08639,0.0849687063356
6068.09639,0.0972140534278
6068.10639,0.114695842924
6068.11639,0.137695055564
6068.12639,0.163880067287
6068.13639,0.186259406661
6068.14639,0.194949015291
6068.15639,0.184907297541
6068.16639,0.161118221521
6068.17639,0.133387111986
6068.18639,0.108623236116
6068.19639,0.0890832513324
6068.20639,0.0744320967289
6068.21639,0.0636148608688
6068.22639,0.0556349604188
6068.23639,0.0497220480209
6068.24639,0.0453119875753
6068.25639,0.0420257630327
6068.26639,0.0396697363331
6068.27639,0.0381775210561
6068.28639,0.0374960931205
6068.29639,0.037435416721
6068.30639,0.0374764006719
6068.31639,0.0368811669122
6068.32639,0.035387872458
6068.33639,0.0335365295726
6068.34639,0.0320306317028
6068.35639,0.0312201515842
6068.36639,0.0311676535471
6068.37639,0.031811124588
6068.38639,0.033005686723
6068.39639,0.0344961993264
6068.40639,0.0359983610653
6068.41639,0.037596817296
6068.42639,0.03991429593
6068.43639,0.0435130386326
6068.44639,0.0480894517626
6068.45639,0.0521365017071
6068.46639,0.0536939673996
6068.47639,0.0520532241334
6068.48639,0.0483640247871
6068.49639,0.0441341673703
6068.50639,0.0402543253947
6068.51639,0.0373239494031
6068.52639,0.0357049575524
6068.53639,0.0354217933719
6068.54639,0.0360647864941
6068.55639,0.0367951462257
6068.56639,0.0370295205323
6068.57639,0.0369782510466
6068.58639,0.0371260004549
6068.59639,0.0378735187292
6068.60639,0.0396049942097
6068.61639,0.0425298728899
6068.62639,0.04665276938
6068.63639,0.0519429001293
6068.64639,0.0580578097587
6068.65639,0.0638662128672
6068.66639,0.06799533266
6068.67639,0.0698507430214
6068.68639,0.0695163557198
6068.69639,0.0676087209532
6068.70639,0.0655809785496
6068.71639,0.0651343015173
6068.72639,0.0673877764196
6068.73639,0.0723339837369
6068.74639,0.0782746085755
6068.75639,0.0820236373015
6068.76639,0.0808717313375
6068.77639,0.0748566266286
6068.78639,0.0665003251068
6068.79639,0.0585824655242
6068.80639,0.0526731007668
6068.81639,0.0491964155565
6068.82639,0.0481234221654
6068.83639,0.0494503721868
6068.84639,0.0531810790996
6068.85639,0.0589312685687
6068.86639,0.0655151316703
6068.87639,0.0713445345617
6068.88639,0.0756345150647
6068.89639,0.0782483211789
6068.90639,0.0783210771035
6068.91639,0.0751418442224
6068.92639,0.070179501949
6068.93639,0.0662472612343
6068.94639,0.0652858984157
6068.95639,0.0675595035602
6068.96639,0.071666690381
6068.97639,0.0749675253495
6068.98639,0.0753269733175
6068.99639,0.0728806627385
6069.00639,0.069214010985
6069.01639,0.0654767160118
6069.02639,0.0624184586472
6069.03639,0.061192586542
6069.04639,0.0629070017409
6069.05639,0.0675211724019
6069.06639,0.0729552336405
6069.07639,0.0754382204763
6069.08639,0.0724254390019
6069.09639,0.0651990970617
6069.10639,0.0569765393981
6069.11639,0.0496322064497
6069.12639,0.0433299036791
6069.13639,0.0377865351216
6069.14639,0.0329432945628
6069.15639,0.0288530308227
6069.16639,0.0255203683019
6069.17639,0.0229393607077
6069.18639,0.0210704921259
6069.19639,0.0198106189424
6069.20639,0.0190219108665
6069.21639,0.0185611288181
6069.22639,0.018330153797
6069.23639,0.0183487732072
6069.24639,0.0187553260717
6069.25639,0.0197160026375
6069.26639,0.0213054844273
6069.27639,0.0233536571482
6069.28639,0.0252704231557
6069.29639,0.026102730047
6069.30639,0.025232706224
6069.31639,0.0230809948736
6069.32639,0.0206348493178
6069.33639,0.0185669857976
6069.34639,0.0170772614035
6069.35639,0.0161375975936
6069.36639,0.0156494387994
6069.37639,0.0154796874804
6069.38639,0.0154836230054
6069.39639,0.0155785015543
6069.40639,0.0157911837373
6069.41639,0.0162174670239
6069.42639,0.0169714574309
6069.43639,0.0181315051641
6069.44639,0.0197068141562
6069.45639,0.021748723834
6069.46639,0.0245299870703
6069.47639,0.028485693477
6069.48639,0.0338522641365
6069.49639,0.0401886075725
6069.50639,0.0461779637879
6069.51639,0.0501980116477
6069.52639,0.0512296192783
6069.53639,0.0492494240848
6069.54639,0.0450311398343
6069.55639,0.0396747533879
6069.56639,0.034178085221
6069.57639,0.0293128412904
6069.58639,0.0255315411478
6069.59639,0.0228676404433
6069.60639,0.021042851753
6069.61639,0.0197173563275
6069.62639,0.018712407796
6069.63639,0.0180507189761
6069.64639,0.0178488760862
6069.65639,0.0181884305532
6069.66639,0.0189869492325
6069.67639,0.0198864907377
6069.68639,0.0204154403468
6069.69639,0.0204750619726
6069.70639,0.0204611180093
6069.71639,0.0208661865843
6069.72639,0.0219904911305
6069.73639,0.023854903659
6069.74639,0.0260913612764
6069.75639,0.0279521675194
6069.76639,0.0288266488215
6069.77639,0.028865508197
6069.78639,0.02881134439
6069.79639,0.029391979898
6069.80639,0.0310042170962
6069.81639,0.0336328810803
6069.82639,0.0369848621468
6069.83639,0.0410023252658
6069.84639,0.0462659264959
6069.85639,0.0536182277673
6069.86639,0.0634015570272
6069.87639,0.0747592626729
6069.88639,0.0851656023539
6069.89639,0.0911511212745
6069.90639,0.0905958356704
6069.91639,0.0843169686709
6069.92639,0.0751852683852
6069.93639,0.0662286971735
6069.94639,0.0594270463832
6069.95639,0.0556264856045
6069.96639,0.0550604884592
6069.97639,0.0576471719027
6069.98639,0.0628543338951
6069.99639,0.0694043440014
6070.00639,0.0750630393919
6070.01639,0.0770920903017
6070.02639,0.0741316080259
6070.03639,0.0676389847813
6070.04639,0.0605366603574
6070.05639,0.055023395969
6070.06639,0.0519270435033
6070.07639,0.0511699621466
6070.08639,0.0524782394689
6070.09639,0.0557321626144
6070.10639,0.0603635314375
6070.11639,0.0641535549813
6070.12639,0.0635908227529
6070.13639,0.0572618056727
6070.14639,0.0477253854029
6070.15639,0.038495230982
6070.16639,0.0312344351469
6070.17639,0.0260064984615
6070.18639,0.0223520593362
6070.19639,0.0198175958699
6070.20639,0.0180616487779
6070.21639,0.0168258848234
6070.22639,0.0159111621677
6070.23639,0.0152034441624
6070.24639,0.0146935911402
6070.25639,0.0144334000539
6070.26639,0.014462224079
6070.27639,0.0147755902609
6070.28639,0.0153577718579
6070.29639,0.0162368615359
6070.30639,0.0175004555783
6070.31639,0.0193045949224
6070.32639,0.0219239122326
6070.33639,0.0256719995497
6070.34639,0.0305385463971
6070.35639,0.0356131522753
6070.36639,0.038913284276
6070.37639,0.0387282683337
6070.38639,0.0354702186142
6070.39639,0.0311533631185
6070.40639,0.0273511539152
6070.41639,0.0245412383208
6070.42639,0.0226703710841
6070.43639,0.0214811136696
6070.44639,0.0205872355686
6070.45639,0.0198196992428
6070.46639,0.0193209953621
6070.47639,0.0192187278568
6070.48639,0.0194531504566
6070.49639,0.0197644754136
6070.50639,0.0199663900324
6070.51639,0.0202824281608
6070.52639,0.0211167855724
6070.53639,0.0226617758008
6070.54639,0.0248614798003
6070.55639,0.0273047453809
6070.56639,0.0291064917325
6070.57639,0.0294289651346
6070.58639,0.0280361722329
6070.59639,0.0253543374917
6070.60639,0.022396692639
6070.61639,0.0201583013551
6070.62639,0.0190350510896
6070.63639,0.0189499811895
6070.64639,0.0196884825201
6070.65639,0.0211135041978
6070.66639,0.023163084752
6070.67639,0.0255314435516
6070.68639,0.0274013492255
6070.69639,0.0278507222268
6070.70639,0.0266555842584
6070.71639,0.0243209086858
6070.72639,0.0214653126967
6070.73639,0.0186086975947
6070.74639,0.01616618719
6070.75639,0.0143583074467
6070.76639,0.0132342412657
6070.77639,0.0127619570584
6070.78639,0.012874936468
6070.79639,0.0134108292167
6070.80639,0.0139861500731
6070.81639,0.0141058190141
6070.82639,0.0136375093673
6070.83639,0.0129676547118
6070.84639,0.0125014358212
6070.85639,0.0122758654988
6070.86639,0.0121003301114
6070.87639,0.0118530778086
6070.88639,0.0115863016007
6070.89639,0.0114861309246
6070.90639,0.011692427366
6070.91639,0.0121801626917
6070.92639,0.0128911471005
6070.93639,0.0138199344625
6070.94639,0.0148593825064
6070.95639,0.0156509554166
6070.96639,0.0157859385284
6070.97639,0.0152473812998
6070.98639,0.0144329246826
6070.99639,0.0137703406107
6071.00639,0.013455743648
6071.01639,0.0133820657992
6071.02639,0.0131963530814
6071.03639,0.0126360124707
6071.04639,0.0118039285942
6071.05639,0.0109609208024
6071.06639,0.0102557700396
6071.07639,0.00972625595152
6071.08639,0.00936641990223
6071.09639,0.00918287512949
6071.10639,0.00920932621554
6071.11639,0.00947702222003
6071.12639,0.0100146161811
6071.13639,0.0108711107893
6071.14639,0.0121345223937
6071.15639,0.0139478403731
6071.16639,0.0165194394742
6071.17639,0.0200730371523
6071.18639,0.0246041596208
6071.19639,0.0293946376484
6071.20639,0.032882761486
6071.21639,0.0338948618182
