nu,CH4/x=3e-6/T=253K/P=.53atm/L=10000000cm
6135.71098,0.00283184598576
6135.72098,0.00272544863143
6135.73098,0.00267588317331
6135.74098,0.0026671065616
6135.75098,0.00269504365311
6135.76098,0.00276646227002
6135.77098,0.00288704889253
6135.78098,0.00304765590965
6135.79098,0.00321936943363
6135.80098,0.00338074124466
6135.81098,0.00355341286759
6135.82098,0.0037841753795
6135.83098,0.00411046911254
6135.84098,0.00456302086075
6135.85098,0.00518388701825
6135.86098,0.00603898058845
6135.87098,0.00723027516164
6135.88098,0.00891143840582
6135.89098,0.0112914765905
6135.90098,0.0145663384799
6135.91098,0.0186604844267
6135.92098,0.0228229086105
6135.93098,0.02578865849
6135.94098,0.0270707202205
6135.95098,0.0275921241346
6135.96098,0.0281384977747
6135.97098,0.0280548453384
6135.98098,0.0262099966296
6135.99098,0.0225631034935
6136.00098,0.0181892184007
6136.01098,0.0142019110553
6136.02098,0.011083228185
6136.03098,0.00880138673795
6136.04098,0.00715324250745
6136.05098,0.00595231844877
6136.06098,0.00506242769661
6136.07098,0.00439025528275
6136.08098,0.00387678805037
6136.09098,0.00348303394487
6136.10098,0.00317871135143
6136.11098,0.00293683444584
6136.12098,0.00273513521212
6136.13098,0.00256319641201
6136.14098,0.00242026007227
6136.15098,0.00230338891926
6136.16098,0.00220449386469
6136.17098,0.00211905176733
6136.18098,0.00205071928463
6136.19098,0.00200502441025
6136.20098,0.00198229085882
6136.21098,0.00197198539868
6136.22098,0.00195222603285
6136.23098,0.00190825893892
6136.24098,0.00184988105697
6136.25098,0.00179730852114
6136.26098,0.00176196216659
6136.27098,0.00174441554605
6136.28098,0.00173998871889
6136.29098,0.00174696571513
6136.30098,0.00176990186569
6136.31098,0.00180893142271
6136.32098,0.0018472822831
6136.33098,0.00186277799199
6136.34098,0.00185884612258
6136.35098,0.00186474804152
6136.36098,0.00190717352365
6136.37098,0.0019944202687
6136.38098,0.00210611565378
6136.39098,0.00219168501654
6136.40098,0.00220728553184
6136.41098,0.00215239637857
6136.42098,0.00205726551029
6136.43098,0.00195426582869
6136.44098,0.00186415353337
6136.45098,0.00179708649977
6136.46098,0.00175304148339
6136.47098,0.00172368871227
6136.48098,0.00170021940668
6136.49098,0.001678809929
6136.50098,0.00166115052438
6136.51098,0.00165117660622
6136.52098,0.00165076567017
6136.53098,0.00165945464987
6136.54098,0.0016762642735
6136.55098,0.00170071536896
6136.56098,0.00173305745948
6136.57098,0.00177432112794
6136.58098,0.00182646367723
6136.59098,0.00189271276248
6136.60098,0.00197820628953
6136.61098,0.00209103487895
6136.62098,0.00224357756337
6136.63098,0.0024530280781
6136.64098,0.00273849937149
6136.65098,0.00311497893464
6136.66098,0.00358640304139
6136.67098,0.00410610175747
6136.68098,0.00450348496049
6136.69098,0.00458016833337
6136.70098,0.00437024390438
6136.71098,0.00409129317868
6136.72098,0.00386554551334
6136.73098,0.00367632622191
6136.74098,0.00349118555714
6136.75098,0.00331833132111
6136.76098,0.00318334383754
6136.77098,0.0031004266578
6136.78098,0.00306719978856
6136.79098,0.00307001297604
6136.80098,0.00309069975065
6136.81098,0.00312321843364
6136.82098,0.00317656411234
6136.83098,0.00326055246355
6136.84098,0.00337923104724
6136.85098,0.00353189054714
6136.86098,0.00371656811035
6136.87098,0.00392895307628
6136.88098,0.00416421826157
6136.89098,0.004429115389
6136.90098,0.00475032083914
6136.91098,0.00516191443946
6136.92098,0.00568255361886
6136.93098,0.00630719562473
6136.94098,0.00701755815814
6136.95098,0.00780270298526
6136.96098,0.00862721355884
6136.97098,0.00932709799357
6136.98098,0.00968171879418
6136.99098,0.00975007437726
6137.00098,0.0099025521407
6137.01098,0.0104619326666
6137.02098,0.0115027904826
6137.03098,0.0128068860177
6137.04098,0.0139297279018
6137.05098,0.014600128863
6137.06098,0.0150292072761
6137.07098,0.0156716457825
6137.08098,0.0169063224708
6137.09098,0.018983571325
6137.10098,0.0221185211663
6137.11098,0.0265775500837
6137.12098,0.0327043898633
6137.13098,0.0408290115138
6137.14098,0.0508697028615
6137.15098,0.0615092139742
6137.16098,0.069662910117
6137.17098,0.0720034035703
6137.18098,0.0682164203397
6137.19098,0.0616454078724
6137.20098,0.0562427979202
6137.21098,0.0542958095542
6137.22098,0.0566236983434
6137.23098,0.0631199638666
6137.24098,0.0721923078972
6137.25098,0.0797845081631
6137.26098,0.0808207849243
6137.27098,0.0737357413414
6137.28098,0.0620139923624
6137.29098,0.0502721489895
6137.30098,0.0409886492574
6137.31098,0.0345904102044
6137.32098,0.0306676872374
6137.33098,0.028741370893
6137.34098,0.0284660177574
6137.35098,0.0294425593915
6137.36098,0.0308711792768
6137.37098,0.0317162144668
6137.38098,0.0316945596761
6137.39098,0.0316422911019
6137.40098,0.0324250619382
6137.41098,0.0339347758866
6137.42098,0.0353056215493
6137.43098,0.0361325953463
6137.44098,0.03719970707
6137.45098,0.0397607980891
6137.46098,0.0447362421671
6137.47098,0.0526645355785
6137.48098,0.0640031098049
6137.49098,0.0797213416348
6137.50098,0.101396341739
6137.51098,0.128773482236
6137.52098,0.155767262944
6137.53098,0.172538508398
6137.54098,0.176188756127
6137.55098,0.172144215546
6137.56098,0.162077738767
6137.57098,0.142915229513
6137.58098,0.116935552313
6137.59098,0.0914963943859
6137.60098,0.0713569839777
6137.61098,0.0568051445318
6137.62098,0.0462626473222
6137.63098,0.0383900276697
6137.64098,0.0325009073373
6137.65098,0.0282567957096
6137.66098,0.025435609516
6137.67098,0.0238038191763
6137.68098,0.0230498597569
6137.69098,0.0227311136982
6137.70098,0.0222731997899
6137.71098,0.0211517255138
6137.72098,0.0192312991326
6137.73098,0.016871889981
6137.74098,0.0145603639162
6137.75098,0.0125615438249
6137.76098,0.0109266500657
6137.77098,0.00962648423822
6137.78098,0.00861309480908
6137.79098,0.00783113819173
6137.80098,0.00722759474815
6137.81098,0.00676092233423
6137.82098,0.00640299444953
6137.83098,0.00613702423261
6137.84098,0.00595531078596
6137.85098,0.00585772241401
6137.86098,0.00584972097959
6137.87098,0.00593672369645
6137.88098,0.00611198512676
6137.89098,0.00634678371131
6137.90098,0.0066040944412
6137.91098,0.00685717161887
6137.92098,0.00705218383995
6137.93098,0.00708483227773
6137.94098,0.00693572174388
6137.95098,0.00675718094947
6137.96098,0.00672129423653
6137.97098,0.00689820394156
6137.98098,0.00726341502797
6137.99098,0.00773892295886
6138.00098,0.00827553046682
6138.01098,0.00893426542855
6138.02098,0.00987273246035
6138.03098,0.011225646545
6138.04098,0.0129842477487
6138.05098,0.0149849346957
6138.06098,0.0169531199187
6138.07098,0.0186068803435
6138.08098,0.0199819538276
6138.09098,0.021355114867
6138.10098,0.0226957472873
6138.11098,0.0239734370051
6138.12098,0.0258414427248
6138.13098,0.0292774876584
6138.14098,0.0345744979658
6138.15098,0.0403682063323
6138.16098,0.0437202308073
6138.17098,0.0428555385254
6138.18098,0.0395526463933
6138.19098,0.0368396605183
6138.20098,0.0355787657893
6138.21098,0.0341869853457
6138.22098,0.0310319035291
6138.23098,0.0265432942761
6138.24098,0.0222776078883
6138.25098,0.0190883832054
6138.26098,0.0169429079857
6138.27098,0.0154666351402
6138.28098,0.0142510505391
6138.29098,0.0130322939962
6138.30098,0.0117802508088
6138.31098,0.0105830116082
6138.32098,0.00953792866114
6138.33098,0.00875316307174
6138.34098,0.00828996200914
6138.35098,0.0081371084288
6138.36098,0.00827878808893
6138.37098,0.00873536534101
6138.38098,0.00949087866594
6138.39098,0.0104115047131
6138.40098,0.0113402694364
6138.41098,0.0121466066368
6138.42098,0.0125339946559
6138.43098,0.0122850657419
6138.44098,0.0116657439672
6138.45098,0.0110052104999
6138.46098,0.0103471221914
6138.47098,0.00976377053013
6138.48098,0.00946050800962
6138.49098,0.00957514903394
6138.50098,0.0101431529931
6138.51098,0.0111917486534
6138.52098,0.0128132449733
6138.53098,0.0151832386241
6138.54098,0.0185227309691
6138.55098,0.0229788059397
6138.56098,0.0283483749896
6138.57098,0.0337306107717
6138.58098,0.0375970475957
6138.59098,0.0386241883564
6138.60098,0.036676699848
6138.61098,0.0330131650693
6138.62098,0.0294108895486
6138.63098,0.0269446859525
6138.64098,0.0254448262443
6138.65098,0.0239751478824
6138.66098,0.0220382055111
6138.67098,0.0199740267639
6138.68098,0.0180207499686
6138.69098,0.0160243751563
6138.70098,0.0141325416416
6138.71098,0.0128205169653
6138.72098,0.0123620141023
6138.73098,0.0125950234999
6138.74098,0.0128579855921
6138.75098,0.0123320309094
6138.76098,0.0109027001486
6138.77098,0.00922245669196
6138.78098,0.00785834602225
6138.79098,0.0069424767172
6138.80098,0.00637229223157
6138.81098,0.00598942679616
6138.82098,0.00566673542382
6138.83098,0.00536607524633
6138.84098,0.00512322399555
6138.85098,0.00496868079989
6138.86098,0.00488016608006
6138.87098,0.0048062993267
6138.88098,0.00471589145132
6138.89098,0.00461954367245
6138.90098,0.00454251272198
6138.91098,0.00446853494864
6138.92098,0.00434880448332
6138.93098,0.00418559440202
6138.94098,0.00404134802602
6138.95098,0.00396889938529
6138.96098,0.00398593510814
6138.97098,0.00409542723435
6138.98098,0.00430427830939
6138.99098,0.00462969908379
6139.00098,0.00509758264303
6139.01098,0.00573475795523
6139.02098,0.00655990870862
6139.03098,0.00758343326481
6139.04098,0.00881937177527
6139.05098,0.0102794406939
6139.06098,0.0118970085326
6139.07098,0.0133734844588
6139.08098,0.0141403273731
6139.09098,0.0137349446227
6139.10098,0.0122970905829
6139.11098,0.0104468422729
6139.12098,0.00872816856537
6139.13098,0.00735823413828
6139.14098,0.00633590669328
6139.15098,0.00559290231215
6139.16098,0.00506280976848
6139.17098,0.00469578295563
6139.18098,0.00445445515327
6139.19098,0.00430684466942
6139.20098,0.00422238602657
6139.21098,0.00417828172891
6139.22098,0.00416420996453
6139.23098,0.00417467185019
6139.24098,0.0042108473914
6139.25098,0.00428414105803
6139.26098,0.00440475674153
6139.27098,0.00456738018929
6139.28098,0.00474506063026
6139.29098,0.0049015256266
6139.30098,0.00501368601253
6139.31098,0.00507567091137
6139.32098,0.00510534719685
6139.33098,0.00514687195483
6139.34098,0.00523228082776
6139.35098,0.00535587218169
6139.36098,0.00548699120162
6139.37098,0.00560690424904
6139.38098,0.00573765087739
6139.39098,0.00592297135494
6139.40098,0.0061968659371
6139.41098,0.00658124300968
6139.42098,0.00709915431522
6139.43098,0.00778624864465
6139.44098,0.00869951949029
6139.45098,0.00992637807539
6139.46098,0.0115957692141
6139.47098,0.0138951613552
6139.48098,0.0170900470434
6139.49098,0.021465184183
6139.50098,0.0269561324636
6139.51098,0.0323617060182
6139.52098,0.0351645728317
6139.53098,0.0336591456914
6139.54098,0.0291086886125
6139.55098,0.0241312178078
6139.56098,0.0202151481574
6139.57098,0.0175745863
6139.58098,0.0159694939873
6139.59098,0.0151492417286
6139.60098,0.0149461717273
6139.61098,0.0152695629483
6139.62098,0.0160817071459
6139.63098,0.0173410585531
6139.64098,0.0189203773395
6139.65098,0.0206500768628
6139.66098,0.022456706322
6139.67098,0.024240237318
6139.68098,0.025843465637
6139.69098,0.0274495948438
6139.70098,0.0295804901646
6139.71098,0.0327163964666
6139.72098,0.0372351434478
6139.73098,0.0435764869213
6139.74098,0.0524142671664
6139.75098,0.0648074502064
6139.76098,0.0822737176741
6139.77098,0.106568083375
6139.78098,0.138726339461
6139.79098,0.17674155341
6139.80098,0.211886737221
6139.81098,0.229848865827
6139.82098,0.22427863723
6139.83098,0.206371384109
6139.84098,0.193179269446
6139.85098,0.193196610572
6139.86098,0.202845321938
6139.87098,0.208552208997
6139.88098,0.196718488541
6139.89098,0.167634582775
6139.90098,0.133387841139
6139.91098,0.103960559469
6139.92098,0.0821701429651
6139.93098,0.0669738628156
6139.94098,0.0566024347258
6139.95098,0.0496445503468
6139.96098,0.0451658848224
6139.97098,0.0426006766843
6139.98098,0.0416452877942
6139.99098,0.0421980666557
6140.00098,0.0443385890695
6140.01098,0.0483165954945
6140.02098,0.0545335051574
6140.03098,0.0635576577532
6140.04098,0.0762481479868
6140.05098,0.0938582768971
6140.06098,0.117571732805
6140.07098,0.146574017838
6140.08098,0.174483538298
6140.09098,0.188870433337
6140.10098,0.180795743613
6140.11098,0.155065036266
6140.12098,0.124574906081
6140.13098,0.0982705481348
6140.14098,0.0784530127497
6140.15098,0.0642697239657
6140.16098,0.0543886411445
6140.17098,0.0477547754498
6140.18098,0.0436152242847
6140.19098,0.0414632948984
6140.20098,0.0409932296016
6140.21098,0.0420838698012
6140.22098,0.0448326414596
6140.23098,0.0496001797079
6140.24098,0.0570690036082
6140.25098,0.0683111475244
6140.26098,0.0845551466033
6140.27098,0.106054668881
6140.28098,0.129685853068
6140.29098,0.147351980439
6140.30098,0.150670682263
6140.31098,0.140250477986
6140.32098,0.125704114488
6140.33098,0.115283956252
6140.34098,0.109328218047
6140.35098,0.102240829675
6140.36098,0.0898610673048
6140.37098,0.0742647323862
6140.38098,0.0599815300291
6140.39098,0.0492494647017
6140.40098,0.0420216795471
6140.41098,0.0375490789705
6140.42098,0.0351633494297
6140.43098,0.034433698112
6140.44098,0.0351889555753
6140.45098,0.0375773728341
6140.46098,0.0420967417998
6140.47098,0.049540777024
6140.48098,0.0609035239826
6140.49098,0.0771257292822
6140.50098,0.0978194802069
6140.51098,0.118012138244
6140.52098,0.127254843768
6140.53098,0.118576169862
6140.54098,0.0973544069369
6140.55098,0.0744693995684
6140.56098,0.0560393721891
6140.57098,0.0428312588575
6140.58098,0.033644522687
6140.59098,0.0272000155306
6140.60098,0.0225796714694
6140.61098,0.0191867035086
6140.62098,0.0166394409556
6140.63098,0.0146912679967
6140.64098,0.0131804851304
6140.65098,0.0120001755818
6140.66098,0.0110802596134
6140.67098,0.0103771680325
6140.68098,0.00986855273784
6140.69098,0.00955120580468
6140.70098,0.00943897620733
6140.71098,0.00955078340898
6140.72098,0.00986590938798
6140.73098,0.010237584873
6140.74098,0.0103739104365
6140.75098,0.0100569934403
6140.76098,0.00937952829353
6140.77098,0.00861423127659
6140.78098,0.00796019567753
6140.79098,0.00748223368446
6140.80098,0.00716144893168
6140.81098,0.00694699798376
6140.82098,0.00678891497011
6140.83098,0.00666048208185
6140.84098,0.00654590883308
6140.85098,0.00641529888082
6140.86098,0.00625010051243
6140.87098,0.0060749338728
6140.88098,0.00593078547444
6140.89098,0.00583877432455
6140.90098,0.00580334606558
6140.91098,0.00582880970017
6140.92098,0.00592341552233
6140.93098,0.00609579192081
6140.94098,0.00634229296867
6140.95098,0.00662015444556
6140.96098,0.00684919422011
6140.97098,0.00699022685812
6140.98098,0.00709162619729
6140.99098,0.00722438507937
6141.00098,0.00743335091923
6141.01098,0.00774590578356
6141.02098,0.00818888306309
6141.03098,0.00879698449858
6141.04098,0.00961113158874
6141.05098,0.0106688883197
6141.06098,0.0119851826509
6141.07098,0.0135343299689
6141.08098,0.0152588239553
6141.09098,0.01713437104
6141.10098,0.0192663292807
6141.11098,0.0217816306702
6141.12098,0.0243821663244
6141.13098,0.026290875415
6141.14098,0.0272828819761
6141.15098,0.028288292728
6141.16098,0.0305119601188
6141.17098,0.0347633822204
6141.18098,0.0416447277669
6141.19098,0.0517557833244
6141.20098,0.0653583126957
6141.21098,0.0811716177167
6141.22098,0.0948005635837
6141.23098,0.0998160250302
6141.24098,0.0932615854795
6141.25098,0.0789717578207
6141.26098,0.0633571422547
6141.27098,0.0503031289652
6141.28098,0.0406641230709
6141.29098,0.0339383824131
6141.30098,0.0294222887277
6141.31098,0.0265796402767
6141.32098,0.0250729450793
6141.33098,0.0247125745895
6141.34098,0.0254012744691
6141.35098,0.0271579435487
6141.36098,0.0303062292643
6141.37098,0.0356891927425
6141.38098,0.044811534354
6141.39098,0.0600069722525
6141.40098,0.0835960445114
6141.41098,0.112720148238
6141.42098,0.132007881149
6141.43098,0.124905874608
6141.44098,0.098009289891
6141.45098,0.0704561726046
6141.46098,0.0508662129295
6141.47098,0.0384673730041
6141.48098,0.0307352560826
6141.49098,0.0258967157826
6141.50098,0.0229133758416
6141.51098,0.0211189782768
6141.52098,0.0199710036664
6141.53098,0.0190700518827
6141.54098,0.0183377541551
6141.55098,0.0179183047863
6141.56098,0.0179119939165
6141.57098,0.0183201361385
6141.58098,0.0191373733158
6141.59098,0.0204209324602
6141.60098,0.0222991475514
6141.61098,0.0249677177702
6141.62098,0.0287257255554
6141.63098,0.034086758953
6141.64098,0.0419589300945
6141.65098,0.0538520201522
6141.66098,0.0719045526911
6141.67098,0.0975930041135
6141.68098,0.12726835427
6141.69098,0.14924413488
6141.70098,0.155489260515
6141.71098,0.15282844065
6141.72098,0.147053401677
6141.73098,0.132456710969
6141.74098,0.108123211489
6141.75098,0.0832804951359
6141.76098,0.0645667564274
6141.77098,0.0522999970243
6141.78098,0.044682070606
6141.79098,0.0402053949404
6141.80098,0.0379514886886
6141.81098,0.0374245377779
6141.82098,0.0384224443093
6141.83098,0.0409834059535
6141.84098,0.0453976343105
6141.85098,0.0522912874414
6141.86098,0.0628092874169
6141.87098,0.078903287467
6141.88098,0.103413222964
6141.89098,0.138356975322
6141.90098,0.178643809902
6141.91098,0.207015455621
6141.92098,0.210266431903
6141.93098,0.201128388045
6141.94098,0.203470181467
6141.95098,0.227107725241
6141.96098,0.259093420668
6141.97098,0.26842352406
6141.98098,0.238923085832
6141.99098,0.190678518829
6142.00098,0.149575784424
6142.01098,0.124151171096
6142.02098,0.112919396239
6142.03098,0.113689624163
6142.04098,0.12597957213
6142.05098,0.148972036992
6142.06098,0.17584904113
6142.07098,0.192807979546
6142.08098,0.194754896059
6142.09098,0.194059183391
6142.10098,0.201718331885
6142.11098,0.215996004244
6142.12098,0.23457296613
6142.13098,0.259864168136
6142.14098,0.285035706119
6142.15098,0.296450555532
6142.16098,0.290878284681
6142.17098,0.27170928315
6142.18098,0.247430295673
6142.19098,0.233654973374
6142.20098,0.241867328689
6142.21098,0.275770437791
6142.22098,0.3327382297
6142.23098,0.396885174322
6142.24098,0.434161553145
6142.25098,0.415852037278
6142.26098,0.35164834639
6142.27098,0.276622112958
6142.28098,0.215233453941
6142.29098,0.173185400446
6142.30098,0.147053728596
6142.31098,0.130996602738
6142.32098,0.120042643323
6142.33098,0.112728535724
6142.34098,0.109766283091
6142.35098,0.109730417509
6142.36098,0.10824360864
6142.37098,0.101966048292
6142.38098,0.0912909566372
6142.39098,0.0786106902921
6142.40098,0.0665661234933
6142.41098,0.0571559634863
6142.42098,0.0511647563197
6142.43098,0.048578097296
6142.44098,0.0490906416183
6142.45098,0.051835820493
6142.46098,0.0545598184601
6142.47098,0.0540400305089
6142.48098,0.0489492061725
6142.49098,0.0413118928114
6142.50098,0.0339302306816
6142.51098,0.0280950622992
6142.52098,0.0238049708193
6142.53098,0.0206473140941
6142.54098,0.0182586345374
6142.55098,0.016417020679
6142.56098,0.0149867973898
6142.57098,0.0138719461912
6142.58098,0.0130186850739
6142.59098,0.0124074648278
6142.60098,0.0120156999698
6142.61098,0.0117963389532
6142.62098,0.0116545710036
6142.63098,0.011441082977
6142.64098,0.0110838976649
6142.65098,0.0106897209643
6142.66098,0.0104086645164
6142.67098,0.0103030341719
6142.68098,0.0103625007288
6142.69098,0.0105800180153
6142.70098,0.0110074845579
6142.71098,0.0117678588037
6142.72098,0.0130435657313
6142.73098,0.0150054865171
6142.74098,0.0175850778832
6142.75098,0.0200870088003
6142.76098,0.0212245790583
6142.77098,0.0202291494021
6142.78098,0.0177199356875
6142.79098,0.0149152185131
6142.80098,0.0125790897007
6142.81098,0.0109004411136
6142.82098,0.00980374299033
6142.83098,0.00916449213085
6142.84098,0.00886612781998
6142.85098,0.00877437364419
6142.86098,0.00872502032148
6142.87098,0.00861238407936
6142.88098,0.00848583955506
6142.89098,0.00848310773416
6142.90098,0.00870335293835
6142.91098,0.00917039408229
6142.92098,0.00984766777849
6142.93098,0.0106777569316
6142.94098,0.0116769311865
6142.95098,0.0130260640065
6142.96098,0.0150537554483
6142.97098,0.0181381911684
6142.98098,0.022525385503
6142.99098,0.0278278291324
6143.00098,0.0323335348713
6143.01098,0.0335759474131
6143.02098,0.0308125692066
6143.03098,0.0259217686606
6143.04098,0.0211329463443
6143.05098,0.0173984685865
6143.06098,0.0147625084822
6143.07098,0.0130307932185
6143.08098,0.0120040080453
6143.09098,0.0115061444066
6143.10098,0.0114309437696
6143.11098,0.0118026153436
6143.12098,0.0127618511742
6143.13098,0.0145232369122
6143.14098,0.0173626393052
6143.15098,0.0215231109315
6143.16098,0.0268003414981
6143.17098,0.031806238437
6143.18098,0.0340804107367
6143.19098,0.0323099446368
6143.20098,0.0279782555208
6143.21098,0.0235774323613
6143.22098,0.0204615857338
6143.23098,0.0187223176852
6143.24098,0.0177610968157
6143.25098,0.0167470320716
6143.26098,0.0151695404328
6143.27098,0.0131594816206
6143.28098,0.0111495186516
6143.29098,0.00942968457896
6143.30098,0.00808313223292
6143.31098,0.00708312354379
6143.32098,0.00636851763274
6143.33098,0.00588536952174
6143.34098,0.00559676531582
6143.35098,0.00547725878122
6143.36098,0.00550155082539
6143.37098,0.00563692392823
6143.38098,0.00584796538521
6143.39098,0.00608124299448
6143.40098,0.00622508144684
6143.41098,0.00615926006868
6143.42098,0.00588695934311
6143.43098,0.00552189377523
6143.44098,0.00514620127039
6143.45098,0.0047753739343
6143.46098,0.00442252586061
6143.47098,0.00411623047428
6143.48098,0.00386776270356
6143.49098,0.00366435314512
6143.50098,0.00349179740594
6143.51098,0.00334609452146
6143.52098,0.00322674552516
6143.53098,0.00313277464511
6143.54098,0.00306282741618
6143.55098,0.00301595121172
6143.56098,0.00299570398367
6143.57098,0.00300840115542
6143.58098,0.00305879400805
6143.59098,0.00314902058834
6143.60098,0.00328111173673
6143.61098,0.00346701996007
6143.62098,0.00373321518497
6143.63098,0.00409230631103
6143.64098,0.00448646041153
6143.65098,0.00478531586
6143.66098,0.00493133158557
6143.67098,0.00504397979201
6143.68098,0.00528807261106
6143.69098,0.00573951291189
6143.70098,0.00636822784202
6143.71098,0.00702692379274
6143.72098,0.00748468939221
6143.73098,0.00760650003042
6143.74098,0.00746830239194
6143.75098,0.0071661419781
6143.76098,0.0066748817121
6143.77098,0.00603685401365
6143.78098,0.00542977957228
6143.79098,0.00498450233938
6143.80098,0.00472866421803
6143.81098,0.00465404083539
6143.82098,0.00475188145904
6143.83098,0.00499958184336
6143.84098,0.00531273727986
6143.85098,0.00553822177205
6143.86098,0.00559429311082
6143.87098,0.00557486737011
6143.88098,0.00561558164593
6143.89098,0.00576558391628
6143.90098,0.00601229702237
6143.91098,0.00633297223261
6143.92098,0.0066792404573
6143.93098,0.00697014462377
6143.94098,0.00717993661377
6143.95098,0.00739445047087
6143.96098,0.00774210249717
6143.97098,0.00830493174086
6143.98098,0.00906795611375
6143.99098,0.00988066445475
6144.00098,0.0104809244306
6144.01098,0.010683850965
6144.02098,0.0105786783766
6144.03098,0.0104339433071
6144.04098,0.0104658377612
6144.05098,0.0107678319304
6144.06098,0.0113673922951
6144.07098,0.0122835604663
6144.08098,0.0135532137051
6144.09098,0.0152427448897
6144.10098,0.0174568610612
6144.11098,0.0203472764238
6144.12098,0.024133172958
6144.13098,0.029150759574
6144.14098,0.0358992395072
6144.15098,0.045002031985
6144.16098,0.0569845799512
6144.17098,0.0716900380396
6144.18098,0.0874571358608
6144.19098,0.101295592664
6144.20098,0.111004711163
6144.21098,0.116514931367
6144.22098,0.117781061726
6144.23098,0.113023380341
6144.24098,0.101312363439
6144.25098,0.0854048612601
6144.26098,0.0698056512922
6144.27098,0.0574244436023
6144.28098,0.0489357032108
6144.29098,0.0436661370193
6144.30098,0.0402862152557
6144.31098,0.0373896850848
6144.32098,0.0340068137725
6144.33098,0.0297811700831
6144.34098,0.0251070964643
6144.35098,0.0207872111195
6144.36098,0.017307719875
6144.37098,0.0146832072614
6144.38098,0.0127252161492
6144.39098,0.0112337081662
6144.40098,0.0100553017704
6144.41098,0.00909686638563
6144.42098,0.00831183324622
6144.43098,0.00766858308573
6144.44098,0.00713639959024
6144.45098,0.00669311484317
6144.46098,0.00632623187302
6144.47098,0.00602226618556
6144.48098,0.00576519907278
6144.49098,0.00554466484164
6144.50098,0.00535556055393
6144.51098,0.00519142870388
6144.52098,0.00504775116107
6144.53098,0.00492799718439
6144.54098,0.00483897866384
6144.55098,0.00478161355396
6144.56098,0.00474553897377
6144.57098,0.00471323071443
6144.58098,0.00467451315704
6144.59098,0.00463351528914
6144.60098,0.00459876032348
6144.61098,0.00457290996382
6144.62098,0.0045573205633
6144.63098,0.00455713133443
6144.64098,0.00457638028844
6144.65098,0.00461544480431
6144.66098,0.00467327449998
6144.67098,0.00474925329298
6144.68098,0.0048437153393
6144.69098,0.00495792554364
6144.70098,0.00509376874652
6144.71098,0.00525281041526
6144.72098,0.00543450627966
6144.73098,0.0056346032998
6144.74098,0.0058466823397
6144.75098,0.00607014252624
6144.76098,0.00631717861169
6144.77098,0.00660472211059
6144.78098,0.00694194881799
6144.79098,0.00733135541106
6144.80098,0.00778153106247
6144.81098,0.00831054516206
6144.82098,0.00892517141706
6144.83098,0.00959786303328
6144.84098,0.0102889963159
6144.85098,0.0110134326856
6144.86098,0.0118404875955
6144.87098,0.012823689745
6144.88098,0.0139935663336
6144.89098,0.0154024105891
6144.90098,0.0171347714049
6144.91098,0.0192921927953
6144.92098,0.0219846328227
6144.93098,0.0253527726262
6144.94098,0.0296352599024
6144.95098,0.0352252507986
6144.96098,0.0426889251424
6144.97098,0.0528070496268
6144.98098,0.0666312197597
6144.99098,0.0854093944326
6145.00098,0.109980105096
6145.01098,0.138937872821
6145.02098,0.165892166438
6145.03098,0.179900494953
6145.04098,0.173468278483
6145.05098,0.150432341347
6145.06098,0.121752839653
6145.07098,0.0958986715788
6145.08098,0.0758184537471
6145.09098,0.0612091466941
6145.10098,0.0508418383362
6145.11098,0.0435581698219
6145.12098,0.0385036404464
6145.13098,0.0351096079966
6145.14098,0.0330196486213
6145.15098,0.032025897975
6145.16098,0.0320342678027
6145.17098,0.0330520189808
6145.18098,0.0351918290634
6145.19098,0.0386929207618
6145.20098,0.0439612473915
6145.21098,0.051623912912
6145.22098,0.0625594116335
6145.23098,0.0777534853497
6145.24098,0.0975859335024
6145.25098,0.120069713825
6145.26098,0.138985833759
6145.27098,0.145924764324
6145.28098,0.13749216342
6145.29098,0.118734561604
6145.30098,0.0976442195243
6145.31098,0.0793682326039
6145.32098,0.0655352604711
6145.33098,0.0558832557503
6145.34098,0.0495966180775
6145.35098,0.045930187611
6145.36098,0.0443892145066
6145.37098,0.044738053517
6145.38098,0.046979874171
6145.39098,0.0513542204696
6145.40098,0.0583553002463
6145.41098,0.068749005266
6145.42098,0.0835009887128
6145.43098,0.103336678514
6145.44098,0.127424897466
6145.45098,0.151101326905
6145.46098,0.165374533047
6145.47098,0.162834668086
6145.48098,0.145381418948
6145.49098,0.122201565714
6145.50098,0.101264485839
6145.51098,0.0857561921134
6145.52098,0.0757832839531
6145.53098,0.0705434960245
6145.54098,0.0693373059868
6145.55098,0.0718837744706
6145.56098,0.0784572409446
6145.57098,0.0899740058356
6145.58098,0.108028127289
6145.59098,0.134783653569
6145.60098,0.172063889078
6145.61098,0.21822272416
6145.62098,0.262754646988
6145.63098,0.286013008737
6145.64098,0.273995634818
6145.65098,0.233903399621
6145.66098,0.185638422789
6145.67098,0.143404389802
6145.68098,0.111136282654
6145.69098,0.0875492790006
6145.70098,0.0705004550624
6145.71098,0.0583449661449
6145.72098,0.0498519357906
6145.73098,0.0439542414342
6145.74098,0.0395315721458
6145.75098,0.035510417745
6145.76098,0.0314290610977
6145.77098,0.0275782409508
6145.78098,0.0243783571188
6145.79098,0.0219583009145
6145.80098,0.0202170546934
6145.81098,0.018956296873
